home,away,market,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,mu_match,mu_home,mu_away,mu_league,alpha_base,alpha_squeeze,alpha_used,p_over_absdiff_5050,is_main_line,main_line,gameweek,home_team,away_team
Chelsea,Burnley,corners_total,11.5,0.29131,0.70869,3.2367515415683035,1.2969356700183872,9.83984921368132,6.796896693301901,3.0429525203794205,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.20869,False,9.5,27,Chelsea,Burnley
Chelsea,Burnley,corners_total,12.5,0.20331666666666667,0.7966833333333333,4.637583858878249,1.156911333468544,9.83984921368132,6.796896693301901,3.0429525203794205,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.2966833333333333,False,9.5,27,Chelsea,Burnley
West ham united,Bournemouth,corners_total,7.5,0.8217433333333334,0.17825666666666662,1.1474362533000115,4.796349623390436,10.690867539219418,4.73037408254714,5.960493456672278,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.3217433333333334,False,10.5,27,West ham united,Bournemouth
West ham united,Bournemouth,corners_total,8.5,0.7264233333333333,0.2735766666666667,1.2980008327204926,3.230136192852485,10.690867539219418,4.73037408254714,5.960493456672278,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.2264233333333333,False,10.5,27,West ham united,Bournemouth
West ham united,Bournemouth,corners_total,9.5,0.6153783333333334,0.38462166666666664,1.5322250402721294,2.3399784950547553,10.690867539219418,4.73037408254714,5.960493456672278,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.11537833333333336,False,10.5,27,West ham united,Bournemouth
West ham united,Bournemouth,corners_total,10.5,0.499355,0.500645,1.8882320024316621,1.8168470592673016,10.690867539219418,4.73037408254714,5.960493456672278,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.0006450000000000067,True,10.5,27,West ham united,Bournemouth
West ham united,Bournemouth,corners_total,11.5,0.3864183333333333,0.6135816666666667,2.4400966782310953,1.4921360571126319,10.690867539219418,4.73037408254714,5.960493456672278,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.11358166666666669,False,10.5,27,West ham united,Bournemouth
West ham united,Bournemouth,corners_total,12.5,0.2857166666666667,0.7142833333333334,3.3001158195447564,1.2870338653565814,10.690867539219418,4.73037408254714,5.960493456672278,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.21428333333333333,False,10.5,27,West ham united,Bournemouth
Manchester city,Newcastle,corners_total,7.5,0.80569,0.19430999999999998,1.1702988637990575,4.434247378225519,10.471817312658656,6.021606931647263,4.450210381011393,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.30569,False,10.5,27,Manchester city,Newcastle
Manchester city,Newcastle,corners_total,8.5,0.7053266666666667,0.29467333333333334,1.336824674487844,3.012422473560438,10.471817312658656,6.021606931647263,4.450210381011393,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.20532666666666666,False,10.5,27,Manchester city,Newcastle
Manchester city,Newcastle,corners_total,9.5,0.59137,0.40863000000000005,1.5944300380037246,2.2083994437582413,10.471817312658656,6.021606931647263,4.450210381011393,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.09136999999999995,False,10.5,27,Manchester city,Newcastle
Manchester city,Newcastle,corners_total,10.5,0.47325,0.52675,1.992388994346038,1.729834514689218,10.471817312658656,6.021606931647263,4.450210381011393,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.026749999999999996,True,10.5,27,Manchester city,Newcastle
Manchester city,Newcastle,corners_total,11.5,0.3621216666666667,0.6378783333333333,2.6038157292648307,1.4368884567165225,10.471817312658656,6.021606931647263,4.450210381011393,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.13787833333333332,False,10.5,27,Manchester city,Newcastle
Manchester city,Newcastle,corners_total,12.5,0.2640733333333333,0.7359266666666666,3.5705918491363358,1.2501025309093803,10.471817312658656,6.021606931647263,4.450210381011393,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.23592666666666667,False,10.5,27,Manchester city,Newcastle
Crystal palace,Wolverhampton wanderers,corners_total,7.5,0.6676833333333333,0.3323166666666667,1.4121935422095244,2.6890267197936595,9.020998699098811,5.1689512573492715,3.8520474417495394,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.1676833333333333,False,8.5,27,Crystal palace,Wolverhampton wanderers
Crystal palace,Wolverhampton wanderers,corners_total,8.5,0.540175,0.45982500000000004,1.74554189211693,1.971950961633915,9.020998699098811,5.1689512573492715,3.8520474417495394,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.04017499999999996,True,8.5,27,Crystal palace,Wolverhampton wanderers
Crystal palace,Wolverhampton wanderers,corners_total,9.5,0.414225,0.5857749999999999,2.2762945055809345,1.5608183791558548,9.020998699098811,5.1689512573492715,3.8520474417495394,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.08577499999999999,False,8.5,27,Crystal palace,Wolverhampton wanderers
Crystal palace,Wolverhampton wanderers,corners_total,10.5,0.30098833333333336,0.6990116666666666,3.1326732206927037,1.3144338544662402,9.020998699098811,5.1689512573492715,3.8520474417495394,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.19901166666666664,False,8.5,27,Crystal palace,Wolverhampton wanderers
Crystal palace,Wolverhampton wanderers,corners_total,11.5,0.20715833333333333,0.7928416666666667,4.551581760686734,1.162390405560779,9.020998699098811,5.1689512573492715,3.8520474417495394,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.29284166666666667,False,8.5,27,Crystal palace,Wolverhampton wanderers
Crystal palace,Wolverhampton wanderers,corners_total,12.5,0.13561666666666666,0.8643833333333333,6.952671192633127,1.0681816182376407,9.020998699098811,5.1689512573492715,3.8520474417495394,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.36438333333333334,False,8.5,27,Crystal palace,Wolverhampton wanderers
Sunderland,Fulham,corners_total,7.5,0.686025,0.313975,1.3744369251474255,2.8374483229014826,9.180342482144512,4.101333084484358,5.079009397660155,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.186025,False,8.5,27,Sunderland,Fulham
Sunderland,Fulham,corners_total,8.5,0.5610966666666667,0.4389033333333333,1.6804556996850142,2.0621817108109903,9.180342482144512,4.101333084484358,5.079009397660155,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.06109666666666669,True,8.5,27,Sunderland,Fulham
Sunderland,Fulham,corners_total,9.5,0.4346716666666667,0.5653283333333333,2.169219123033698,1.6154968351017978,9.180342482144512,4.101333084484358,5.079009397660155,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.06532833333333332,False,8.5,27,Sunderland,Fulham
Sunderland,Fulham,corners_total,10.5,0.31893333333333335,0.6810666666666667,2.956411240303917,1.3481593763384525,9.180342482144512,4.101333084484358,5.079009397660155,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.18106666666666665,False,8.5,27,Sunderland,Fulham
Sunderland,Fulham,corners_total,11.5,0.22192,0.77808,4.248819807021731,1.1839356159672625,9.180342482144512,4.101333084484358,5.079009397660155,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.27808,False,8.5,27,Sunderland,Fulham
Sunderland,Fulham,corners_total,12.5,0.14638,0.85362,6.441440713036362,1.0813672316595908,9.180342482144512,4.101333084484358,5.079009397660155,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.35362,False,8.5,27,Sunderland,Fulham
Nottingham Forest,Liverpool,corners_total,7.5,0.80198,0.19801999999999997,1.1757127254722843,4.358208263738849,10.431330881932425,4.331540924513941,6.0997899574184835,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.30198,False,10.5,27,Nottingham Forest,Liverpool
Nottingham Forest,Liverpool,corners_total,8.5,0.7007716666666667,0.2992283333333333,1.3455140046676106,2.9692128154697905,10.431330881932425,4.331540924513941,6.0997899574184835,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.20077166666666668,False,10.5,27,Nottingham Forest,Liverpool
Nottingham Forest,Liverpool,corners_total,9.5,0.5853416666666666,0.41465833333333335,1.6108507992328058,2.1776527265054884,10.431330881932425,4.331540924513941,6.0997899574184835,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.08534166666666665,False,10.5,27,Nottingham Forest,Liverpool
Nottingham Forest,Liverpool,corners_total,10.5,0.46693666666666667,0.5330633333333333,2.019327585270513,1.7100282848117663,10.431330881932425,4.331540924513941,6.0997899574184835,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.03306333333333333,True,10.5,27,Nottingham Forest,Liverpool
Nottingham Forest,Liverpool,corners_total,11.5,0.35584,0.6441600000000001,2.6497810577064485,1.423264016868789,10.431330881932425,4.331540924513941,6.0997899574184835,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.14416,False,10.5,27,Nottingham Forest,Liverpool
Nottingham Forest,Liverpool,corners_total,12.5,0.25846,0.74154,3.648139331325012,1.2408677371011207,10.431330881932425,4.331540924513941,6.0997899574184835,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.24153999999999998,False,10.5,27,Nottingham Forest,Liverpool
Tottenham,Arsenal,corners_total,7.5,0.7386566666666666,0.26134333333333337,1.2765038672557787,3.3714272516785564,9.698924689477018,3.831275696015223,5.867648993461795,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.23865666666666663,False,9.5,27,Tottenham,Arsenal
Tottenham,Arsenal,corners_total,8.5,0.6233533333333333,0.3766466666666667,1.5126222018131976,2.387225162920765,9.698924689477018,3.831275696015223,5.867648993461795,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.12335333333333331,False,9.5,27,Tottenham,Arsenal
Tottenham,Arsenal,corners_total,9.5,0.5006933333333333,0.4993066666666667,1.883184833512721,1.8215444607934614,9.698924689477018,3.831275696015223,5.867648993461795,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.0006933333333333236,True,9.5,27,Tottenham,Arsenal
Tottenham,Arsenal,corners_total,10.5,0.382155,0.617845,2.4673184743736507,1.4821364909537478,9.698924689477018,3.831275696015223,5.867648993461795,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.11784499999999998,False,9.5,27,Tottenham,Arsenal
Tottenham,Arsenal,corners_total,11.5,0.277595,0.722405,3.3966681373016905,1.27292239377046,9.698924689477018,3.831275696015223,5.867648993461795,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.22240500000000002,False,9.5,27,Tottenham,Arsenal
Tottenham,Arsenal,corners_total,12.5,0.19179166666666667,0.8082083333333333,4.916262046009625,1.1407797112967182,9.698924689477018,3.831275696015223,5.867648993461795,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.3082083333333333,False,9.5,27,Tottenham,Arsenal
Everton,Manchester united,corners_total,7.5,0.70463,0.29537,1.338146391119116,3.005732468039223,9.348788965947817,4.421990153750879,4.926798812196938,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.20462999999999998,False,9.5,27,Everton,Manchester united
Everton,Manchester united,corners_total,8.5,0.5822166666666667,0.4177833333333333,1.6194969082087354,2.1620486043574116,9.348788965947817,4.421990153750879,4.926798812196938,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.08221666666666672,False,9.5,27,Everton,Manchester united
Everton,Manchester united,corners_total,9.5,0.456595,0.543405,2.065064425966694,1.6785462791762988,9.348788965947817,4.421990153750879,4.926798812196938,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.04340500000000003,True,9.5,27,Everton,Manchester united
Everton,Manchester united,corners_total,10.5,0.33967166666666665,0.6603283333333334,2.7759103396150087,1.389356219693726,9.348788965947817,4.421990153750879,4.926798812196938,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.16032833333333335,False,9.5,27,Everton,Manchester united
Everton,Manchester united,corners_total,11.5,0.24009833333333333,0.7599016666666667,3.9271330145604066,1.2115905918360226,9.348788965947817,4.421990153750879,4.926798812196938,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.2599016666666667,False,9.5,27,Everton,Manchester united
Everton,Manchester united,corners_total,12.5,0.16089833333333334,0.8391016666666666,5.860210432514916,1.0996773217274725,9.348788965947817,4.421990153750879,4.926798812196938,9.846153846153847,0.029999999999999995,0.68,0.020399999999999998,0.33910166666666663,False,9.5,27,Everton,Manchester united
