timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1762709400,Nov 09 2025 - 5:30pm,complete,17507,RCD Mallorca,Getafe CF,N/A,12,1.20,1.50,1.58,1.17,1,0,1,1,1,0,"14","",1,14,0,0,2,0,0,0,2,0,6,14,4,3,2,11,15,8,39,61,1.21,0.97,0.96,1.63,2.25,47,82,44,0,0,35,74,27,90,7.77,5.30,2.58,2.58,2.98,1.79,3.04,6.10,15.00,2.43,1.50,N/A
1762709400,Nov 09 2025 - 5:30pm,complete,45820,Valencia CF,Real Betis,N/A,12,1.40,1.40,1.42,1.46,1,1,2,0,0,0,"82","74",7,2,4,0,4,0,1,3,0,4,17,9,4,2,13,7,13,10,43,57,1.46,1.60,1.74,1.09,2.70,70,100,50,20,0,10,80,60,100,12.60,3.80,3.35,3.45,2.15,1.25,1.91,3.30,6.25,1.72,2.10,Estadio de Mestalla
1762718400,Nov 09 2025 - 8:00pm,complete,21887,Celta de Vigo,FC Barcelona,N/A,12,0.83,1.67,1.17,1.92,2,4,6,5,2,3,"11,43","45'4,37,73,10",2,5,1,0,4,1,0,1,1,4,5,21,3,9,2,12,13,10,39,61,1.51,2.19,0.78,2.51,2.84,83,100,42,25,17,34,84,42,92,12.84,3.84,3.75,4.18,1.70,1.06,1.40,2.04,3.33,1.40,3.05,N/A
1763755200,Nov 21 2025 - 8:00pm,complete,46302,Valencia CF,Levante UD,N/A,13,1.33,1.14,1.42,0.92,1,0,1,0,0,0,"79","",7,0,4,0,4,0,1,3,2,2,14,7,3,0,11,7,16,15,59,41,1.51,1.24,1.26,0.55,2.52,54,100,38,15,0,7,68,70,100,9.53,3.83,1.93,3.25,3.60,1.24,1.86,2.91,5.50,1.71,2.09,Estadio de Mestalla
1763816400,Nov 22 2025 - 1:00pm,complete,16582,Deportivo Alavés,Celta de Vigo,N/A,13,1.83,1.60,1.50,1.67,0,1,1,0,0,0,"","55",4,2,2,0,2,0,1,1,1,1,5,7,2,4,3,3,21,15,52,48,1.44,1.26,0.68,0.90,2.75,92,92,64,19,10,45,74,47,84,9.97,4.30,2.56,2.94,2.90,1.40,2.42,4.15,7.80,1.97,1.80,Estadio de Mendizorroza
1763824500,Nov 22 2025 - 3:15pm,complete,45157,FC Barcelona,Athletic Club Bilbao,N/A,13,3.00,0.80,3.00,0.92,4,0,4,2,2,0,"4,45'3,48,90","",5,7,0,0,2,1,0,0,1,2,19,13,7,2,12,11,9,9,68,32,2.37,1.34,2.01,1.25,3.00,50,80,70,30,20,50,60,40,90,12.40,3.80,1.42,5.00,7.00,1.10,1.44,2.15,3.90,1.62,2.15,Camp Nou
1763832600,Nov 22 2025 - 5:30pm,complete,21377,CA Osasuna,Real Sociedad,N/A,13,2.00,0.50,1.91,0.92,1,3,4,1,1,0,"42","53,82,59",3,3,3,1,2,0,0,4,1,1,14,19,4,9,10,10,13,7,46,54,1.42,1.48,1.42,2.14,2.47,72,82,37,19,10,37,84,35,82,8.80,5.03,2.78,3.10,2.70,1.39,2.37,4.05,7.70,1.95,1.91,Estadio El Sadar
1763841600,Nov 22 2025 - 8:00pm,complete,16854,Villarreal,RCD Mallorca,N/A,13,2.67,0.50,2.33,0.42,2,1,3,2,1,1,"6,83","8",3,1,2,0,2,0,0,2,0,2,14,9,7,3,7,6,17,8,58,42,2.01,1.28,1.86,1.05,3.17,50,83,75,42,17,42,83,50,75,10.67,3.50,1.40,5.25,8.13,1.18,1.68,2.59,4.33,1.75,1.89,Estadio de la Cerámica
1763902800,Nov 23 2025 - 1:00pm,complete,23684,Real Oviedo,Rayo Vallecano,N/A,13,0.67,1.29,0.92,0.83,0,0,0,0,0,0,"","",5,6,1,1,2,1,0,2,1,2,8,12,3,4,5,8,11,13,39,61,1.01,1.26,1.03,1.47,2.43,23,69,45,30,7,22,69,40,84,9.14,4.29,3.50,3.20,2.20,1.36,2.15,4.50,7.70,1.91,1.83,Estadio Nuevo Carlos Tartiere
1763910900,Nov 23 2025 - 3:15pm,complete,64268,Real Betis,Girona FC,N/A,13,2.00,0.40,2.00,1.08,1,1,2,1,0,1,"75","20",8,0,3,1,4,0,1,3,1,3,23,11,7,4,16,7,10,16,54,46,1.67,1.05,2.38,1.30,2.75,57,92,55,19,10,54,82,27,67,6.43,3.37,1.55,4.56,6.22,1.17,1.52,2.30,4.00,1.74,2.15,N/A
1763919000,Nov 23 2025 - 5:30pm,complete,9783,Getafe CF,Atlético Madrid,N/A,13,1.60,1.20,1.25,1.17,0,1,1,0,0,0,"","82",6,7,2,0,3,0,1,1,0,3,9,13,1,6,8,7,9,17,41,59,1.08,1.38,0.99,1.55,2.10,70,90,20,0,0,30,60,40,70,8.80,5.60,5.00,3.52,1.78,1.44,2.40,5.00,11.00,2.25,1.62,Coliseum Alfonso Pérez
1763928000,Nov 23 2025 - 8:00pm,complete,31024,Elche CF,Real Madrid,N/A,13,2.00,2.17,1.62,2.25,2,2,4,0,0,0,"53,84","78,87",2,8,3,1,1,0,0,4,0,1,15,20,6,7,9,13,10,8,49,51,1.59,2.13,1.79,2.25,2.42,50,67,42,17,17,34,59,42,75,9.34,3.50,6.50,5.00,1.45,1.13,1.44,2.15,4.35,1.65,2.13,Estadio Manuel Martínez Valero
1764014400,Nov 24 2025 - 8:00pm,complete,25166,RCD Espanyol,Sevilla FC,N/A,13,1.86,1.50,1.54,1.00,2,1,3,0,0,0,"48,84","86",4,13,4,0,1,0,0,4,0,1,8,22,5,6,3,16,18,7,33,67,1.60,1.00,1.11,2.15,2.77,54,77,62,23,16,32,69,45,92,8.74,5.29,1.84,3.37,3.75,1.36,2.23,3.88,7.80,1.85,1.84,RCDE Stadium
1764360000,Nov 28 2025 - 8:00pm,complete,7697,Getafe CF,Elche CF,N/A,14,1.33,0.50,1.25,0.36,1,0,1,0,0,0,"56","",3,5,2,0,2,0,1,1,0,2,15,9,6,4,9,5,18,11,34,66,1.06,1.01,1.65,1.10,2.33,67,75,34,25,0,25,50,33,83,7.17,5.33,2.22,2.70,3.65,1.65,2.80,6.00,10.00,2.40,1.66,Coliseum Alfonso Pérez
1764421200,Nov 29 2025 - 1:00pm,complete,15457,RCD Mallorca,CA Osasuna,N/A,14,1.50,0.14,1.58,0.69,2,2,4,0,0,0,"62,66","82,90'2",2,8,3,0,4,0,2,1,2,2,7,14,4,2,3,12,10,15,52,48,1.17,0.97,1.01,1.43,1.56,32,48,16,0,0,16,56,16,69,5.74,4.62,2.33,3.00,3.30,1.44,2.52,4.35,9.00,2.06,1.75,N/A
1764429300,Nov 29 2025 - 3:15pm,complete,44834,FC Barcelona,Deportivo Alavés,N/A,14,3.00,0.67,3.00,0.67,3,1,4,3,2,1,"8,26,90'3","1",5,4,2,0,3,0,1,1,1,2,18,9,6,2,12,7,10,17,69,31,2.31,1.22,2.02,0.91,2.50,34,59,50,25,9,42,75,25,75,11.83,3.67,1.16,6.00,9.00,1.09,1.41,2.05,3.30,1.94,1.91,Camp Nou
1764437400,Nov 29 2025 - 5:30pm,complete,19848,Levante UD,Athletic Club Bilbao,N/A,14,0.20,0.67,0.58,0.92,0,2,2,2,0,2,"","3,44",4,2,3,0,2,0,2,1,1,1,11,14,4,4,7,10,11,19,56,44,1.12,1.33,1.18,1.52,3.25,57,84,75,47,29,57,67,64,92,9.33,5.57,3.20,3.30,2.19,1.33,2.16,3.75,7.50,1.86,1.91,Estadio Ciudad de Valencia
1764446400,Nov 29 2025 - 8:00pm,complete,61305,Atlético Madrid,Real Oviedo,N/A,14,2.71,0.67,2.58,0.45,2,0,2,2,2,0,"16,26","",7,2,0,0,1,0,0,0,0,1,14,12,8,1,6,11,5,8,52,48,1.95,0.92,1.84,1.22,2.97,45,77,45,30,23,45,86,45,60,12.74,5.00,1.22,6.00,13.60,1.20,1.60,2.57,4.25,2.27,1.67,Estadio Wanda Metropolitano
1764507600,Nov 30 2025 - 1:00pm,complete,30140,Real Sociedad,Villarreal,N/A,14,1.67,1.67,1.67,1.67,2,3,5,1,0,1,"60,87","31,57,90'5",8,2,3,0,7,0,1,2,2,5,18,10,7,5,11,5,15,18,60,40,1.50,1.09,2.03,1.28,2.67,59,84,50,25,9,34,67,42,92,10.00,4.67,2.60,3.00,2.50,1.25,1.95,3.10,5.35,1.67,2.10,Estadio Municipal de Anoeta
1764515700,Nov 30 2025 - 3:15pm,complete,42580,Sevilla FC,Real Betis,N/A,14,1.17,1.33,1.15,1.46,0,2,2,0,0,0,"","68,54",6,4,2,1,3,0,0,3,1,2,9,9,3,4,6,5,14,22,65,35,1.37,1.52,1.19,1.14,3.08,92,92,67,42,9,25,83,59,100,10.50,6.50,2.72,3.25,2.68,1.30,2.06,3.44,7.00,1.75,2.09,Estadio Ramón Sánchez Pizjuán
1764523800,Nov 30 2025 - 5:30pm,complete,20031,Celta de Vigo,RCD Espanyol,N/A,14,0.71,1.00,1.17,1.36,0,1,1,0,0,0,"","86",4,3,1,0,2,0,0,1,0,2,11,9,4,2,7,7,12,15,61,39,1.41,1.62,1.29,1.01,2.39,63,90,27,17,7,27,66,35,90,9.57,2.77,2.00,3.30,3.92,1.25,1.85,3.24,6.75,1.73,2.03,N/A
1764532800,Nov 30 2025 - 8:00pm,complete,14005,Girona FC,Real Madrid,N/A,14,1.14,2.00,1.33,2.25,1,1,2,1,1,0,"45","67",2,5,3,0,0,0,1,2,0,0,10,25,4,4,6,21,9,13,40,60,1.20,2.15,1.07,2.60,3.08,50,71,64,43,22,29,72,50,79,12.14,4.57,6.70,5.00,1.43,1.05,1.40,1.99,3.00,1.53,2.38,Estadi Municipal de Montilivi
1764619200,Dec 01 2025 - 8:00pm,complete,11267,Rayo Vallecano,Valencia CF,N/A,14,1.20,0.33,1.36,0.75,1,1,2,1,1,0,"37","64",10,5,1,0,1,0,0,1,0,1,19,10,7,2,12,8,11,9,56,44,1.65,0.78,2.05,1.16,2.10,37,54,34,25,9,9,52,35,74,10.77,4.60,1.84,3.25,3.65,1.39,2.10,4.10,8.50,1.85,1.85,N/A
1764705600,Dec 02 2025 - 8:00pm,complete,45205,FC Barcelona,Atlético Madrid,N/A,19,3.00,1.50,3.00,1.17,3,1,4,2,1,1,"90'6,26,65","19",5,4,1,0,1,0,1,0,1,0,19,7,6,2,13,5,12,9,58,42,2.27,1.41,2.01,0.87,2.93,62,92,59,29,7,60,84,31,84,11.71,3.36,1.58,4.10,3.90,1.13,1.40,2.07,3.30,1.45,2.92,Camp Nou
1764784800,Dec 03 2025 - 6:00pm,complete,51313,Athletic Club Bilbao,Real Madrid,N/A,19,1.86,1.88,1.67,2.25,0,3,3,2,0,2,"","59,7,42",5,7,2,0,0,0,0,2,0,0,9,13,4,8,5,5,15,4,38,62,1.62,2.21,1.31,1.70,2.57,53,59,46,26,20,26,60,40,87,11.88,3.06,4.70,4.13,1.70,1.19,1.75,2.80,5.00,1.67,2.18,San Mamés Barria
1764964800,Dec 05 2025 - 8:00pm,complete,23333,Real Oviedo,RCD Mallorca,N/A,15,0.71,0.43,0.92,0.42,0,0,0,0,0,0,"","",8,5,2,2,1,0,0,4,1,0,15,13,3,6,12,7,14,12,62,38,1.02,1.25,1.54,1.49,2.43,43,72,58,22,7,29,72,43,64,7.85,4.28,2.59,3.00,3.05,1.51,2.45,4.60,11.50,2.00,1.79,Estadio Nuevo Carlos Tartiere
1765026000,Dec 06 2025 - 1:00pm,complete,17089,Villarreal,Getafe CF,N/A,15,2.71,1.29,2.33,1.17,2,0,2,1,1,0,"45'5,64","",5,3,2,0,4,1,0,2,2,3,10,6,5,0,5,6,19,15,61,39,1.99,1.07,1.29,0.59,2.72,36,79,64,22,7,43,79,36,86,11.57,3.86,1.70,3.70,6.00,1.35,2.16,3.64,6.90,2.19,1.70,Estadio de la Cerámica
1765034100,Dec 06 2025 - 3:15pm,complete,18132,Deportivo Alavés,Real Sociedad,N/A,15,1.57,0.86,1.50,0.92,1,0,1,1,1,0,"45'4","",5,8,2,0,2,0,0,2,2,0,14,10,3,1,11,9,20,16,38,62,1.33,1.58,1.44,1.05,2.43,79,79,50,22,0,36,64,43,79,11.43,4.28,2.75,2.95,2.97,1.48,2.57,5.00,9.50,2.15,1.76,Estadio de Mendizorroza
1765042200,Dec 06 2025 - 5:30pm,complete,64562,Real Betis,FC Barcelona,N/A,15,1.86,1.86,2.00,1.92,3,5,8,5,1,4,"90,6,85","31,40,13,11,59",7,7,4,0,2,0,1,3,0,2,17,16,5,8,12,8,14,9,38,62,1.77,2.24,1.79,1.83,3.22,65,93,65,36,22,64,93,36,65,10.86,4.28,4.04,4.50,1.70,1.08,1.33,1.85,2.79,1.36,3.14,N/A
1765051200,Dec 06 2025 - 8:00pm,complete,48904,Athletic Club Bilbao,Atlético Madrid,N/A,15,1.63,1.29,1.67,1.17,1,0,1,0,0,0,"85","",5,6,3,0,2,0,3,0,1,1,14,7,3,3,11,4,9,12,44,56,1.58,1.33,1.49,1.01,2.21,55,68,34,14,7,34,67,34,80,10.74,3.79,3.25,3.17,2.66,1.36,2.23,3.95,7.50,1.91,1.83,San Mamés Barria
1765112400,Dec 07 2025 - 1:00pm,complete,23374,Elche CF,Girona FC,N/A,15,1.86,0.50,1.62,1.08,3,0,3,1,1,0,"40,57,51","",2,2,0,0,3,0,0,0,1,2,11,8,6,4,5,4,18,13,58,42,1.61,1.09,1.44,1.15,2.42,70,86,40,16,9,24,63,30,86,5.60,4.36,2.10,3.30,3.40,1.30,1.92,3.20,6.20,1.75,2.02,Estadio Manuel Martínez Valero
1765120500,Dec 07 2025 - 3:15pm,complete,44369,Valencia CF,Sevilla FC,N/A,15,1.57,1.29,1.42,1.00,1,1,2,0,0,0,"90'3","58",2,2,3,0,6,0,0,3,1,5,11,4,3,1,8,3,12,18,48,52,1.47,1.17,1.16,0.80,2.50,50,86,50,7,7,22,50,57,93,12.14,4.85,1.94,3.30,3.85,1.40,2.21,4.00,6.95,1.91,1.83,Estadio de Mestalla
1765128600,Dec 07 2025 - 5:30pm,complete,28110,RCD Espanyol,Rayo Vallecano,N/A,15,2.00,1.25,1.54,0.83,1,0,1,1,1,0,"39","",6,2,3,1,7,1,1,3,2,6,9,6,2,2,7,4,19,22,36,64,1.53,1.28,1.04,0.82,2.63,44,69,57,32,13,26,63,44,94,9.75,5.00,2.44,3.20,3.15,1.37,2.20,4.30,7.90,1.91,1.83,RCDE Stadium
1765137600,Dec 07 2025 - 8:00pm,complete,74511,Real Madrid,Celta de Vigo,N/A,15,3.00,1.83,2.75,1.67,0,2,2,0,0,0,"","53,90'3",8,1,5,3,1,0,0,8,0,1,23,7,7,5,16,2,6,12,58,42,2.38,1.20,2.49,0.93,2.75,67,83,59,25,9,42,67,34,84,10.00,5.00,1.27,6.35,9.50,1.11,1.36,2.02,3.33,1.76,2.00,Estadio Santiago Bernabéu
1765224000,Dec 08 2025 - 8:00pm,complete,18160,CA Osasuna,Levante UD,N/A,15,1.67,1.00,1.91,0.92,2,0,2,2,2,0,"36,13","",3,3,2,0,2,0,1,1,1,1,14,11,6,5,8,6,15,7,41,59,1.42,1.16,1.57,1.47,2.67,59,86,44,29,9,23,88,42,92,5.33,4.92,1.71,3.85,4.70,1.25,1.93,3.35,7.00,1.80,1.89,Estadio El Sadar
1765569600,Dec 12 2025 - 8:00pm,complete,26122,Real Sociedad,Girona FC,N/A,16,1.43,0.43,1.67,1.08,1,2,3,1,1,0,"35","76,84",4,3,1,0,2,0,0,1,0,2,9,14,4,3,5,11,20,5,47,53,1.57,1.10,1.50,1.68,3.00,71,86,64,29,22,43,79,36,93,9.28,4.43,1.75,3.75,4.50,1.26,1.99,3.22,7.00,1.91,1.96,Estadio Municipal de Anoeta
1765630800,Dec 13 2025 - 1:00pm,complete,61011,Atlético Madrid,Valencia CF,N/A,16,2.75,0.43,2.58,0.75,2,1,3,1,1,0,"17,74","63",5,7,3,0,1,0,2,1,0,1,10,13,6,2,4,11,13,11,46,54,1.93,0.84,1.39,1.31,3.06,47,80,54,41,20,39,81,47,73,12.68,3.61,1.31,5.60,12.00,1.26,1.66,2.53,4.60,2.12,1.66,Estadio Wanda Metropolitano
1765638900,Dec 13 2025 - 3:15pm,complete,16199,RCD Mallorca,Elche CF,N/A,16,1.43,0.43,1.58,0.36,3,1,4,2,1,1,"5,89,82","21",1,1,3,0,0,0,1,2,0,0,15,9,8,0,7,9,13,13,42,58,1.15,1.02,1.82,0.93,2.36,64,71,36,29,0,22,64,29,79,6.00,4.72,2.45,3.00,3.00,1.40,2.33,4.50,10.00,1.99,1.80,N/A
1765647000,Dec 13 2025 - 5:30pm,complete,42058,FC Barcelona,CA Osasuna,N/A,16,3.00,0.25,3.00,0.69,2,0,2,0,0,0,"70,86","",14,1,0,0,3,0,0,0,1,2,24,3,7,2,17,1,5,8,80,20,2.24,1.02,2.72,0.46,2.76,44,69,63,38,7,51,63,32,88,9.75,3.38,1.20,7.20,12.00,1.05,1.32,1.86,2.65,1.75,2.04,Camp Nou
1765656000,Dec 13 2025 - 8:00pm,complete,7443,Getafe CF,RCD Espanyol,N/A,16,1.57,1.33,1.25,1.36,0,1,1,0,0,0,"","53",6,4,5,0,1,0,3,2,1,0,11,6,1,4,10,2,18,17,56,44,1.15,1.52,1.10,0.81,1.86,38,62,24,9,0,24,40,31,85,8.12,4.19,2.60,2.78,3.25,1.80,3.20,7.50,19.00,2.45,1.50,Coliseum Alfonso Pérez
1765717200,Dec 14 2025 - 1:00pm,complete,32885,Sevilla FC,Real Oviedo,N/A,16,1.00,0.57,1.15,0.45,4,0,4,2,2,0,"4,22,51,89","",5,3,1,0,1,1,0,1,0,2,13,4,7,1,6,3,11,12,56,44,1.34,0.96,1.53,0.60,2.79,50,79,50,29,14,36,86,50,65,8.29,6.57,2.06,3.22,4.20,1.37,2.31,4.05,10.00,1.98,1.78,Estadio Ramón Sánchez Pizjuán
1765725300,Dec 14 2025 - 3:15pm,complete,20505,Celta de Vigo,Athletic Club Bilbao,N/A,16,0.63,1.00,1.17,0.92,2,0,2,0,0,0,"48,55","",1,4,3,0,2,0,1,2,0,2,5,14,2,2,3,12,11,13,50,50,1.39,1.35,0.62,1.48,2.41,52,80,28,21,14,28,53,41,86,10.24,4.50,2.90,2.90,2.75,1.40,2.28,4.00,7.20,1.85,1.85,N/A
1765742400,Dec 14 2025 - 8:00pm,complete,19290,Deportivo Alavés,Real Madrid,N/A,16,1.75,2.00,1.50,2.25,1,2,3,1,0,1,"68","24,76",5,7,3,0,1,0,1,2,0,1,6,13,2,6,4,7,12,13,52,48,1.35,2.15,0.93,1.52,2.62,60,71,59,23,11,41,65,35,76,11.75,3.07,5.40,3.90,1.44,1.24,1.83,2.86,5.75,1.77,1.95,Estadio de Mendizorroza
1765828800,Dec 15 2025 - 8:00pm,complete,11489,Rayo Vallecano,Real Betis,N/A,16,1.17,1.57,1.36,1.46,0,0,0,0,0,0,"","",8,3,4,0,1,0,2,2,1,0,23,13,7,6,16,7,10,7,59,41,1.72,1.46,2.37,1.46,2.02,68,75,22,15,0,7,52,37,92,13.14,5.04,2.62,3.25,2.68,1.29,2.01,3.44,6.50,1.73,2.00,N/A
1766174400,Dec 19 2025 - 8:00pm,complete,41179,Valencia CF,RCD Mallorca,N/A,17,1.50,0.50,1.42,0.42,1,1,2,1,0,1,"52","23",12,3,2,0,3,0,0,2,0,3,17,4,2,2,15,2,10,12,71,29,1.43,1.28,1.79,0.56,2.44,57,82,50,13,7,25,57,57,82,10.01,4.25,1.98,3.25,4.20,1.48,2.50,4.60,11.50,2.19,1.71,Estadio de Mestalla
1766235600,Dec 20 2025 - 1:00pm,complete,23613,Real Oviedo,Celta de Vigo,N/A,17,0.75,2.00,0.92,1.67,0,0,0,0,0,0,"","",4,3,2,0,1,0,2,0,0,1,10,6,3,2,7,4,14,7,56,44,1.08,1.16,1.25,0.73,2.04,42,68,34,14,7,15,54,48,75,7.77,5.06,3.60,3.30,2.16,1.37,2.31,4.00,7.40,1.91,1.80,Estadio Nuevo Carlos Tartiere
1766243700,Dec 20 2025 - 3:15pm,complete,17346,Levante UD,Real Sociedad,N/A,17,0.17,0.75,0.58,0.92,1,1,2,1,0,1,"90'4","45'1",7,10,6,0,2,0,1,5,1,1,13,18,3,6,10,12,16,13,44,56,1.13,1.51,1.28,1.83,3.03,71,88,61,38,17,54,88,50,79,9.88,5.13,2.93,3.30,2.41,1.30,2.10,3.75,7.00,1.76,2.02,Estadio Ciudad de Valencia
1766251800,Dec 20 2025 - 5:30pm,complete,20408,CA Osasuna,Deportivo Alavés,N/A,17,1.86,0.57,1.91,0.67,3,0,3,0,0,0,"72,81,90'3","",9,0,2,0,2,0,0,2,0,2,16,7,7,3,9,4,16,11,47,53,1.44,1.17,1.86,0.84,2.14,43,58,29,22,7,29,79,22,64,7.57,5.57,2.20,2.90,3.60,1.64,2.76,5.75,13.00,2.10,1.67,Estadio El Sadar
1766260800,Dec 20 2025 - 8:00pm,complete,72062,Real Madrid,Sevilla FC,N/A,17,2.57,1.25,2.75,1.00,2,0,2,1,1,0,"38,86","",6,5,2,0,5,1,1,1,2,4,18,14,8,5,10,9,13,19,53,47,2.39,1.12,2.07,1.43,2.73,53,87,60,21,7,41,54,40,80,11.71,6.42,1.21,7.00,13.00,1.09,1.30,1.89,2.88,1.84,1.93,Estadio Santiago Bernabéu
1766322000,Dec 21 2025 - 1:00pm,complete,12363,Girona FC,Atlético Madrid,N/A,17,1.13,1.13,1.33,1.17,0,3,3,2,0,2,"","13,38,90'2",3,4,2,0,0,0,0,2,0,0,9,14,2,6,7,8,7,14,51,49,1.19,1.29,1.02,1.73,2.44,57,75,38,26,7,26,76,38,75,10.63,5.00,4.60,4.00,1.73,1.22,1.79,2.93,5.00,1.73,2.00,Estadi Municipal de Montilivi
1766330100,Dec 21 2025 - 3:15pm,complete,20701,Villarreal,FC Barcelona,N/A,17,2.75,2.00,2.33,1.92,0,2,2,1,0,1,"","12,63",5,10,1,1,1,0,1,1,0,1,14,19,5,5,9,14,10,8,21,79,1.90,2.19,1.50,2.23,3.75,63,94,76,51,32,57,94,44,88,12.38,4.00,3.70,4.43,1.75,1.10,1.35,1.96,3.00,1.35,3.00,Estadio de la Cerámica
1766338200,Dec 21 2025 - 5:30pm,complete,23765,Elche CF,Rayo Vallecano,N/A,17,2.00,1.11,1.62,0.83,4,0,4,1,1,0,"67,70,90'1,6","",4,5,2,1,3,0,0,3,1,2,18,18,6,8,12,10,15,11,46,54,1.59,1.23,1.85,2.00,2.23,36,66,41,23,6,23,59,36,77,8.14,4.74,2.45,3.15,3.10,1.48,2.51,4.50,9.50,1.98,1.78,Estadio Manuel Martínez Valero
1766347200,Dec 21 2025 - 8:00pm,complete,54365,Real Betis,Getafe CF,N/A,17,1.63,1.13,2.00,1.17,4,0,4,1,1,0,"16,60,49,52","",7,5,0,0,1,0,0,0,1,0,19,15,8,3,11,12,13,12,49,51,1.78,1.01,2.01,1.55,2.69,38,82,50,13,7,51,82,32,69,10.00,4.88,1.61,3.28,5.35,1.48,2.60,4.85,12.00,2.25,1.57,N/A
1766433600,Dec 22 2025 - 8:00pm,complete,47856,Athletic Club Bilbao,RCD Espanyol,N/A,17,1.78,1.57,1.67,1.36,1,2,3,2,1,1,"38","44,52",8,4,5,0,2,0,3,2,0,2,17,10,7,5,10,5,10,9,66,34,1.57,1.42,2.03,1.20,1.93,31,51,31,13,6,26,50,26,88,9.64,2.96,1.67,3.20,4.75,1.44,2.30,4.20,9.50,2.05,1.68,San Mamés Barria
1767384000,Jan 02 2026 - 8:00pm,complete,12544,Rayo Vallecano,Getafe CF,N/A,18,1.14,1.00,1.36,1.17,1,1,2,1,1,0,"45'1","90",3,2,3,0,4,0,0,3,1,3,13,12,4,4,9,8,13,10,60,40,1.81,1.07,1.37,1.35,1.79,33,61,28,6,0,17,54,24,80,13.22,5.24,2.06,2.90,4.60,1.70,3.30,7.50,13.00,2.73,1.50,N/A
1767445200,Jan 03 2026 - 1:00pm,complete,20475,Celta de Vigo,Valencia CF,N/A,18,0.89,0.38,1.17,0.75,4,1,5,1,1,0,"33,59,83,90'4","70",2,4,1,0,3,0,0,1,0,3,12,16,6,5,6,11,10,9,40,60,1.31,0.90,1.40,1.78,2.61,59,82,37,25,12,12,72,42,88,8.77,3.42,1.95,3.28,4.05,1.35,2.20,3.52,7.50,2.03,1.80,N/A
1767453300,Jan 03 2026 - 3:15pm,complete,22010,CA Osasuna,Athletic Club Bilbao,N/A,18,2.00,0.88,1.91,0.92,1,1,2,1,1,0,"34","71",1,9,3,0,3,0,0,3,1,2,11,16,4,6,7,10,12,19,49,51,1.50,1.37,1.17,1.84,2.57,38,82,44,25,13,38,63,51,75,8.38,5.38,3.10,3.00,2.36,1.44,2.56,4.80,12.00,2.00,1.82,Estadio El Sadar
1767461400,Jan 03 2026 - 5:30pm,complete,27078,Elche CF,Villarreal,N/A,18,2.11,1.86,1.62,1.67,1,3,4,3,1,2,"30","7,13,83",6,2,3,0,3,0,0,3,1,2,16,12,2,4,14,8,8,11,78,22,1.62,1.11,1.86,1.21,2.60,51,89,44,26,7,6,64,57,89,6.19,5.46,3.25,3.40,2.13,1.23,1.85,2.99,5.30,1.65,2.13,Estadio Manuel Martínez Valero
1767470400,Jan 03 2026 - 8:00pm,complete,36283,RCD Espanyol,FC Barcelona,N/A,18,2.11,2.11,1.54,1.92,0,2,2,0,0,0,"","86,90",5,7,1,0,0,0,0,1,0,0,14,15,7,6,7,9,10,14,31,69,1.48,2.19,1.58,1.75,3.39,67,84,67,39,28,39,84,50,89,11.56,5.00,6.00,4.84,1.46,1.15,1.44,2.20,3.34,1.62,2.25,RCDE Stadium
1767531600,Jan 04 2026 - 1:00pm,complete,25303,Sevilla FC,Levante UD,N/A,18,1.25,0.89,1.15,0.92,0,3,3,1,0,1,"","45'2,77,90'4",5,1,3,0,4,0,2,1,1,3,15,6,7,4,8,2,16,10,64,36,1.37,1.19,1.89,0.81,2.85,54,89,54,36,7,30,77,60,95,7.81,5.72,1.81,3.70,4.40,1.27,1.92,3.20,6.25,1.83,1.91,Estadio Ramón Sánchez Pizjuán
1767539700,Jan 04 2026 - 3:15pm,complete,75190,Real Madrid,Real Betis,N/A,18,2.63,1.50,2.75,1.46,5,1,6,1,1,0,"20,50,56,90'3,82","66",5,8,1,0,1,0,0,1,1,0,19,13,9,5,10,8,10,12,61,39,2.35,1.46,2.30,1.49,2.51,57,88,44,25,0,26,63,38,82,11.51,5.63,1.49,4.70,5.90,1.12,1.50,2.02,3.60,1.68,2.22,Estadio Santiago Bernabéu
