timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1762704900,Nov 09 2025 - 4:15pm,complete,N/A,Angers SCO,Auxerre,N/A,12,1.60,0.20,1.67,0.55,2,0,2,0,0,0,"71,87","",3,3,2,0,2,0,0,2,1,1,9,12,5,5,4,7,19,14,49,51,1.17,1.19,1.12,1.41,2.30,40,80,30,20,0,30,80,30,70,9.80,4.60,2.55,3.00,2.90,1.51,2.36,4.55,8.70,2.11,1.78,N/A
1762704900,Nov 09 2025 - 4:15pm,complete,N/A,Strasbourg,Lille,N/A,12,2.40,1.40,2.00,1.42,2,0,2,1,1,0,"33,62","",1,4,4,0,3,1,2,2,1,3,5,6,2,4,3,2,9,20,42,58,1.65,2.00,0.61,1.17,3.40,30,80,60,30,30,20,50,50,100,12.80,4.60,2.77,3.45,2.56,1.17,1.64,2.58,4.65,1.57,2.30,Stade de la Meinau
1762704900,Nov 09 2025 - 4:15pm,complete,N/A,Metz,Nice,N/A,12,1.00,0.80,0.82,0.64,2,1,3,1,0,1,"53,84","35",6,3,2,0,4,0,0,2,2,2,9,11,2,4,7,7,12,19,49,51,0.93,1.09,0.94,1.20,2.50,50,70,50,30,10,30,50,40,90,8.00,4.00,3.00,3.50,2.25,1.18,1.71,2.74,4.65,1.53,2.29,Stade Saint-Symphorien
1762717500,Nov 09 2025 - 7:45pm,complete,N/A,Olympique Lyonnais,PSG,N/A,12,2.40,1.83,2.45,1.92,2,3,5,3,1,2,"30,50","26,33,90'5",5,5,5,1,2,0,1,5,1,1,9,9,2,4,7,5,10,8,28,72,1.51,1.98,0.98,1.10,2.60,45,64,47,9,9,37,55,35,92,12.57,2.00,4.50,3.90,1.78,1.19,1.73,2.75,5.00,1.72,2.21,N/A
1763754300,Nov 21 2025 - 7:45pm,complete,N/A,Nice,Olympique Marseille,N/A,13,2.17,1.50,1.42,1.33,1,5,6,2,0,2,"63","11,33,53,58,74",8,6,2,0,2,0,2,0,2,0,15,13,7,11,8,2,9,10,53,47,1.38,1.61,0.00,0.00,2.25,42,59,42,17,9,25,50,25,92,10.66,5.00,3.80,3.50,1.93,1.19,1.73,2.80,4.95,1.62,2.25,Allianz Riviera
1763827200,Nov 22 2025 - 4:00pm,complete,N/A,Lens,Strasbourg,N/A,13,2.50,1.17,2.50,1.00,1,0,1,0,0,0,"69","",3,1,2,1,3,1,0,3,1,3,13,7,5,1,8,6,13,13,55,45,1.69,1.29,1.53,0.80,3.50,67,83,83,42,34,50,92,50,92,11.83,4.67,1.97,3.68,3.45,1.17,1.65,2.63,4.50,1.57,2.30,Stade Bollaert-Delelis
1763834400,Nov 22 2025 - 6:00pm,complete,N/A,Rennes,Monaco,N/A,13,1.83,1.40,1.91,1.09,4,1,5,1,1,0,"20,48,73,83","90'5",4,6,0,0,1,1,0,0,1,1,17,13,9,3,8,10,3,13,50,50,1.81,1.31,2.15,1.49,3.22,74,74,64,45,19,35,64,65,92,9.70,6.67,2.51,3.67,2.50,1.11,1.61,2.35,4.70,1.44,2.82,Roazhon Park
1763841900,Nov 22 2025 - 8:05pm,complete,N/A,PSG,Le Havre,N/A,13,2.60,0.83,2.82,0.55,3,0,3,1,1,0,"29,65,87","",6,4,2,0,1,0,0,2,1,0,31,12,11,4,20,8,10,8,65,35,2.37,1.05,3.12,1.28,2.37,27,47,27,27,19,19,47,27,84,10.70,3.40,1.14,8.60,14.00,1.11,1.46,2.15,3.60,2.10,1.67,Parc des Princes
1763906400,Nov 23 2025 - 2:00pm,complete,N/A,Auxerre,Olympique Lyonnais,N/A,13,1.00,1.33,0.92,1.50,0,0,0,0,0,0,"","",7,11,1,0,3,0,1,0,1,2,12,16,5,7,7,9,10,11,30,70,1.13,1.26,1.39,1.89,2.25,42,42,42,25,17,9,75,42,59,11.00,6.00,3.58,3.38,2.13,1.33,2.05,3.60,6.35,1.80,1.91,Stade de l'Abbé Deschamps
1763914500,Nov 23 2025 - 4:15pm,complete,N/A,Brest,Metz,N/A,13,1.00,0.50,1.75,0.33,3,2,5,2,1,1,"2,48,90'10","6,79",6,2,2,0,3,0,0,2,0,3,20,7,7,3,13,4,11,8,56,44,1.57,1.07,2.11,0.81,3.75,50,84,75,50,42,75,75,58,84,10.67,2.84,1.77,3.55,4.64,1.25,1.78,2.93,6.25,1.67,2.18,N/A
1763914500,Nov 23 2025 - 4:15pm,complete,N/A,Nantes,Lorient,N/A,13,0.67,0.17,0.67,0.83,1,1,2,1,0,1,"90'1","45'1",1,1,1,0,1,0,1,0,0,1,9,7,1,1,8,6,17,17,56,44,1.16,1.24,1.03,0.76,2.67,25,75,33,25,9,33,75,34,83,7.66,4.33,2.87,3.30,2.45,1.30,2.02,3.50,6.40,1.75,2.04,Stade de la Beaujoire - Louis Fonteneau
1763914500,Nov 23 2025 - 4:15pm,complete,N/A,Toulouse,Angers SCO,N/A,13,1.50,0.33,1.42,0.82,0,1,1,1,0,1,"","16",11,1,1,0,3,0,0,1,1,2,25,6,6,2,19,4,15,15,54,46,1.64,0.82,2.45,0.68,3.08,42,67,50,50,17,17,59,58,83,8.00,2.17,1.68,3.76,5.70,1.36,2.15,3.80,6.90,2.10,1.79,N/A
1763927100,Nov 23 2025 - 7:45pm,complete,N/A,Lille,Paris,N/A,13,2.17,1.17,1.82,1.08,4,2,6,2,1,1,"40,90'6,80,77","11,84",9,4,1,0,2,0,1,0,0,2,17,6,10,3,7,3,9,12,52,48,1.78,1.16,2.17,0.83,2.67,59,59,42,17,17,34,67,34,75,9.50,3.66,1.63,3.85,5.00,1.22,1.75,2.69,4.75,1.75,2.07,Stade Pierre-Mauroy
1764359100,Nov 28 2025 - 7:45pm,complete,N/A,Metz,Rennes,N/A,14,1.33,1.17,0.82,1.33,0,1,1,1,0,1,"","22",6,3,0,0,0,0,0,0,0,0,16,9,5,2,11,7,9,8,52,48,0.94,1.14,1.70,0.98,2.50,50,75,50,34,0,17,50,50,92,9.50,3.83,4.02,3.82,1.87,1.18,1.68,2.68,4.45,1.59,2.38,Stade Saint-Symphorien
1764432000,Nov 29 2025 - 4:00pm,complete,N/A,Monaco,PSG,N/A,14,1.86,2.00,1.83,1.92,1,0,1,0,0,0,"68","",4,4,3,1,1,0,1,3,1,0,10,17,5,4,5,13,10,13,43,57,1.59,1.85,1.26,1.63,3.58,64,71,57,50,36,43,72,50,86,10.43,3.00,5.20,4.30,1.67,1.07,1.33,1.97,2.90,1.40,2.80,N/A
1764439200,Nov 29 2025 - 6:00pm,complete,N/A,Paris,Auxerre,N/A,14,1.17,0.17,0.91,0.55,1,1,2,2,1,1,"32","40",4,3,2,0,1,0,1,1,0,1,11,11,2,3,9,8,11,17,55,45,1.73,1.23,1.04,1.19,3.17,50,83,59,42,25,42,75,50,75,10.83,5.00,1.72,3.45,4.10,1.24,2.04,3.14,5.75,1.80,1.98,N/A
1764446700,Nov 29 2025 - 8:05pm,complete,N/A,Olympique Marseille,Toulouse,N/A,14,2.67,1.17,2.18,1.27,2,2,4,1,0,1,"66,74","14,90'2",9,1,2,0,1,0,1,1,0,1,20,6,5,4,15,2,7,10,77,23,1.75,1.15,2.21,0.81,3.17,50,67,58,34,17,34,84,42,75,9.50,6.00,1.66,4.00,5.00,1.21,1.82,3.01,5.25,1.83,2.05,N/A
1764511200,Nov 30 2025 - 2:00pm,complete,N/A,Strasbourg,Brest,N/A,14,2.50,0.67,2.00,0.82,1,2,3,1,1,0,"11","55,82",5,0,0,0,3,0,0,0,1,2,14,7,6,4,8,3,12,14,57,43,1.48,1.00,1.60,0.96,2.75,25,75,50,25,17,25,50,50,92,7.00,4.34,1.77,3.50,4.20,1.19,1.75,3.00,4.90,1.70,2.05,Stade de la Meinau
1764519300,Nov 30 2025 - 4:15pm,complete,N/A,Le Havre,Lille,N/A,14,1.50,1.17,1.67,1.42,0,1,1,0,0,0,"","88",6,2,1,0,3,1,0,1,2,2,14,8,7,2,7,6,15,13,43,57,1.56,1.86,1.79,0.99,3.25,58,92,50,33,17,33,83,25,92,12.50,5.17,4.35,3.60,1.75,1.25,1.86,3.00,5.35,1.84,2.04,Stade Océane
1764519300,Nov 30 2025 - 4:15pm,complete,N/A,Angers SCO,Lens,N/A,14,1.83,1.67,1.67,2.00,1,2,3,1,0,1,"76","45,74",2,8,1,0,1,0,0,1,0,1,7,17,5,6,2,11,7,11,45,55,1.17,1.26,0.95,1.90,2.17,42,83,25,9,9,25,67,33,67,7.83,5.00,4.60,3.76,1.70,1.22,1.75,3.00,5.50,1.73,2.05,N/A
1764519300,Nov 30 2025 - 4:15pm,complete,N/A,Lorient,Nice,N/A,14,1.50,0.67,2.00,0.64,3,1,4,3,2,1,"31,45'2,53","12",3,7,1,0,2,0,1,0,0,2,18,9,7,2,11,7,7,11,43,57,1.44,1.10,1.92,1.06,3.83,83,92,75,59,25,34,75,67,100,7.50,5.16,2.23,3.38,2.88,1.20,1.84,2.88,6.10,1.60,2.25,Stade Yves Allainmat - Le Moustoir
1764531900,Nov 30 2025 - 7:45pm,complete,N/A,Olympique Lyonnais,Nantes,N/A,14,2.00,1.00,2.45,0.82,3,0,3,0,0,0,"51,70,77","",7,0,1,0,2,1,0,1,2,1,20,6,8,2,12,4,14,9,72,28,1.42,0.92,2.34,0.63,2.25,50,59,50,17,9,34,59,25,84,9.84,3.66,1.43,4.74,7.50,1.18,1.70,2.65,5.10,1.85,1.85,N/A
1764957600,Dec 05 2025 - 6:00pm,complete,N/A,Brest,Monaco,N/A,15,1.29,1.17,1.75,1.09,1,0,1,1,1,0,"28","",2,3,2,1,4,0,1,2,2,2,12,10,4,2,8,8,17,15,40,60,1.64,1.34,1.24,1.09,3.49,70,77,69,47,38,44,69,63,86,10.50,5.12,3.25,3.80,2.05,1.11,1.50,2.32,3.75,1.50,2.61,N/A
1764964800,Dec 05 2025 - 8:00pm,complete,N/A,Lille,Olympique Marseille,N/A,15,2.29,1.71,1.82,1.33,1,0,1,1,1,0,"10","",2,5,1,0,1,0,0,1,1,0,5,6,2,2,3,4,9,11,42,58,1.83,1.61,0.71,0.95,2.79,50,57,50,22,22,29,50,50,79,12.43,4.71,2.35,3.56,2.70,1.21,1.78,2.75,5.05,1.62,2.41,Stade Pierre-Mauroy
1765036800,Dec 06 2025 - 4:00pm,complete,N/A,Nantes,Lens,N/A,15,0.71,1.86,0.67,2.00,1,2,3,2,1,1,"38","81,34",1,12,2,0,0,0,0,2,0,0,10,20,4,6,6,14,8,13,34,66,1.14,1.35,1.13,2.15,2.72,50,79,43,22,14,29,71,43,79,7.14,4.14,4.50,3.92,1.70,1.22,1.81,2.75,5.00,1.78,2.10,Stade de la Beaujoire - Louis Fonteneau
1765044000,Dec 06 2025 - 6:00pm,complete,N/A,Toulouse,Strasbourg,N/A,15,1.29,1.00,1.42,1.00,1,0,1,1,1,0,"18","",1,2,3,0,3,0,2,1,0,3,6,3,3,0,3,3,21,13,28,72,1.76,1.22,0.73,0.52,3.57,57,71,64,57,36,36,64,64,86,8.42,4.43,2.45,3.15,2.78,1.31,2.00,3.24,6.25,1.73,2.05,N/A
1765051500,Dec 06 2025 - 8:05pm,complete,N/A,PSG,Rennes,N/A,15,2.67,1.43,2.82,1.33,5,0,5,2,2,0,"28,39,67,88,90'1","",8,6,0,0,2,1,0,0,0,3,20,6,9,2,11,4,9,5,66,34,2.50,1.11,2.35,0.73,2.68,37,69,45,37,9,23,69,38,93,12.29,3.50,1.17,6.25,9.10,1.08,1.34,1.87,2.79,1.64,2.33,Parc des Princes
1765116000,Dec 07 2025 - 2:00pm,complete,N/A,Nice,Angers SCO,N/A,15,1.86,0.71,1.42,0.82,0,1,1,1,0,1,"","33",4,1,1,1,1,0,0,2,0,1,13,8,3,4,10,4,11,9,50,50,1.38,0.80,1.27,1.14,2.57,43,57,36,36,22,22,71,29,86,8.15,3.15,1.92,3.60,4.06,1.25,1.83,2.98,5.55,1.73,2.02,Allianz Riviera
1765124100,Dec 07 2025 - 4:15pm,complete,N/A,Auxerre,Metz,N/A,15,1.00,0.43,0.92,0.33,3,1,4,3,2,1,"36,39,89","45'1",5,3,2,0,1,0,1,1,0,1,14,5,7,3,7,2,10,12,39,61,1.17,1.04,1.71,0.78,3.07,43,65,58,36,29,43,72,58,79,9.58,4.43,1.81,3.54,3.75,1.32,1.95,3.55,7.00,1.75,1.95,Stade de l'Abbé Deschamps
1765124100,Dec 07 2025 - 4:15pm,complete,N/A,Le Havre,Paris,N/A,15,1.29,1.00,1.67,1.08,0,0,0,0,0,0,"","",7,2,0,0,2,0,0,0,0,2,13,13,2,2,11,11,10,13,44,56,1.59,1.11,1.31,1.15,2.86,71,71,50,29,15,43,79,22,86,8.43,3.72,2.57,3.20,2.65,1.33,2.05,3.70,6.50,1.75,2.12,Stade Océane
1765136700,Dec 07 2025 - 7:45pm,complete,N/A,Lorient,Olympique Lyonnais,N/A,15,1.71,1.29,2.00,1.50,1,0,1,1,1,0,"39","",1,7,2,0,3,1,0,2,4,0,14,7,6,4,8,3,12,21,40,60,1.51,1.35,1.51,1.04,3.36,65,72,57,57,29,22,71,57,72,9.85,5.28,3.25,3.25,1.93,1.33,2.05,3.64,6.30,1.80,1.92,Stade Yves Allainmat - Le Moustoir
1765568700,Dec 12 2025 - 7:45pm,complete,N/A,Angers SCO,Nantes,N/A,16,1.57,0.86,1.67,0.82,4,1,5,1,1,0,"17,60,85,90'4","81",6,3,1,0,2,0,0,1,1,1,20,7,9,4,11,3,17,13,54,46,1.14,0.88,2.20,1.03,2.00,43,72,29,7,0,14,57,36,71,7.57,4.00,2.10,3.10,3.25,1.44,2.37,4.40,8.50,2.02,1.78,N/A
1765641600,Dec 13 2025 - 4:00pm,complete,N/A,Rennes,Brest,N/A,16,2.00,1.00,1.91,0.82,3,1,4,3,2,1,"24,25,87","13",5,7,2,0,3,0,1,1,0,3,9,14,5,7,4,7,16,22,61,39,1.86,1.00,1.13,1.75,3.07,57,79,64,43,22,43,71,57,86,8.00,4.58,1.87,3.70,4.10,1.25,1.75,2.85,4.95,1.65,2.15,Roazhon Park
1765648800,Dec 13 2025 - 6:00pm,complete,N/A,Metz,PSG,N/A,16,1.14,1.75,0.82,1.92,2,3,5,3,1,2,"42,81","39,31,63",4,4,2,0,1,0,1,1,0,1,9,14,5,9,4,5,10,10,41,59,1.04,1.83,1.20,1.82,2.36,40,60,34,13,13,19,47,47,80,9.89,2.42,9.00,6.00,1.29,1.10,1.35,1.94,2.80,1.57,2.30,Stade Saint-Symphorien
1765656300,Dec 13 2025 - 8:05pm,complete,N/A,Paris,Toulouse,N/A,16,1.14,1.14,0.91,1.27,0,3,3,2,0,2,"","37,29,69",7,4,3,0,1,0,0,3,1,0,9,7,2,4,7,3,12,14,65,35,1.63,1.10,1.12,0.93,2.79,64,72,50,29,22,29,79,43,64,10.28,6.14,2.47,3.25,2.96,1.32,2.10,3.80,6.80,1.75,1.92,N/A
1765720800,Dec 14 2025 - 2:00pm,complete,N/A,Olympique Lyonnais,Le Havre,N/A,16,2.14,0.71,2.45,0.55,1,0,1,0,0,0,"52","",5,4,2,0,4,0,1,1,1,3,18,10,4,4,14,6,14,18,57,43,1.56,1.08,1.90,1.21,2.57,36,57,57,22,14,29,50,43,86,9.86,3.57,1.54,4.00,5.80,1.26,1.87,3.45,7.50,1.91,1.83,N/A
1765728900,Dec 14 2025 - 4:15pm,complete,N/A,Auxerre,Lille,N/A,16,1.25,1.43,0.92,1.42,3,4,7,1,0,1,"57,66,83","9,77,80,86",10,3,4,2,2,2,1,5,1,3,18,8,8,5,10,3,21,10,45,55,1.24,1.74,2.18,1.17,2.59,34,62,41,21,15,21,67,27,82,12.11,5.93,4.14,3.34,2.06,1.36,2.33,3.62,7.70,1.95,2.03,Stade de l'Abbé Deschamps
1765728900,Dec 14 2025 - 4:15pm,complete,N/A,Strasbourg,Lorient,N/A,16,2.14,0.29,2.00,0.83,0,0,0,0,0,0,"","",11,3,1,0,0,0,0,1,0,0,12,9,2,2,10,7,6,3,63,37,1.50,1.17,1.38,0.87,2.43,29,79,43,14,7,15,65,36,93,7.43,4.43,1.77,3.50,4.70,1.24,1.86,3.00,5.75,1.75,1.90,Stade de la Meinau
1765728900,Dec 14 2025 - 4:15pm,complete,N/A,Lens,Nice,N/A,16,2.57,0.57,2.50,0.64,2,0,2,1,1,0,"15,57","",2,5,0,0,2,0,0,0,1,1,15,8,5,4,10,4,17,13,46,54,1.66,1.10,1.52,1.11,3.00,65,79,79,36,7,50,86,36,93,12.71,4.71,1.46,4.80,6.00,1.12,1.50,2.30,3.90,1.65,2.15,Stade Bollaert-Delelis
1765741500,Dec 14 2025 - 7:45pm,complete,N/A,Olympique Marseille,Monaco,N/A,16,2.43,1.00,2.18,1.09,1,0,1,0,0,0,"82","",3,7,2,0,1,0,1,1,0,1,18,18,8,7,10,11,11,11,58,42,1.82,1.30,1.95,2.09,3.93,64,79,72,57,29,36,86,64,86,9.72,5.72,1.93,3.74,3.25,1.18,1.49,2.29,3.76,1.44,2.50,N/A
1767383100,Jan 02 2026 - 7:45pm,complete,30266,Toulouse,Lens,N/A,17,1.50,2.00,1.42,2.00,0,3,3,0,0,0,"","57,90'5,85",2,8,2,1,3,0,1,2,0,3,8,16,2,7,6,9,16,16,32,68,1.63,1.45,0.87,1.89,2.88,51,76,57,32,13,32,69,51,69,9.88,3.76,2.44,2.96,2.80,1.30,1.95,3.45,6.50,1.73,2.00,N/A
1767456000,Jan 03 2026 - 4:00pm,complete,11828,Monaco,Olympique Lyonnais,N/A,17,2.00,1.13,1.83,1.50,1,3,4,2,1,1,"45'4","38,57,79",7,2,2,1,3,0,1,2,1,2,6,13,2,9,4,4,14,12,45,55,1.55,1.31,0.85,1.71,2.88,51,51,51,51,32,26,75,38,63,11.13,5.50,2.05,3.70,3.25,1.17,1.60,2.55,4.50,1.57,2.34,N/A
1767463200,Jan 03 2026 - 6:00pm,complete,18365,Nice,Strasbourg,N/A,17,1.63,0.88,1.42,1.00,1,1,2,1,0,1,"54","13",5,7,1,0,2,0,1,0,1,1,19,8,6,5,13,3,12,12,45,55,1.37,1.14,1.84,1.20,3.07,57,63,51,44,38,38,75,38,88,7.76,5.25,2.85,3.50,2.42,1.18,1.74,2.68,4.75,1.57,2.28,Allianz Riviera
1767470700,Jan 03 2026 - 8:05pm,complete,41527,Lille,Rennes,N/A,17,2.38,1.25,1.82,1.33,0,2,2,0,0,0,"","49,56",4,7,1,1,1,0,2,0,1,0,13,18,3,4,10,14,4,14,39,61,1.69,1.07,1.31,1.96,2.94,50,63,51,44,19,32,69,50,76,11.38,3.76,1.74,3.90,4.60,1.20,1.67,2.80,4.65,1.62,2.20,Stade Pierre-Mauroy
1767535200,Jan 04 2026 - 2:00pm,complete,64780,Olympique Marseille,Nantes,N/A,17,2.50,0.75,2.18,0.82,0,2,2,1,0,1,"","31,88",6,3,1,2,3,0,1,2,1,2,11,15,4,9,7,6,17,20,56,44,1.83,0.90,1.34,1.77,3.19,50,69,63,44,19,32,69,44,82,8.26,4.01,1.23,6.30,11.00,1.14,1.47,2.20,3.80,1.91,1.80,N/A
1767543300,Jan 04 2026 - 4:15pm,complete,13772,Brest,Auxerre,N/A,17,1.50,0.29,1.75,0.55,2,0,2,1,1,0,"33,79","",7,6,3,0,2,0,0,3,1,1,11,10,4,1,7,9,16,9,50,50,1.59,1.22,1.33,0.99,2.73,47,75,53,34,19,53,73,41,67,9.64,3.92,1.90,3.30,3.80,1.30,2.00,3.34,7.50,1.75,1.95,N/A
1767543300,Jan 04 2026 - 4:15pm,complete,12602,Lorient,Metz,N/A,17,1.88,0.38,2.00,0.33,1,1,2,1,0,1,"73","29",4,4,1,0,2,0,0,1,1,1,16,8,5,2,11,6,9,8,43,57,1.51,1.00,1.58,0.89,4.26,69,94,76,69,38,57,82,69,94,7.01,3.88,1.71,3.40,3.95,1.25,1.85,3.10,5.40,1.76,1.95,Stade Yves Allainmat - Le Moustoir
1767543300,Jan 04 2026 - 4:15pm,complete,16099,Le Havre,Angers SCO,N/A,17,1.25,1.00,1.67,0.82,2,1,3,1,1,0,"21,81","55",6,6,1,0,1,0,0,1,0,1,11,9,6,3,5,6,15,8,50,50,1.56,0.85,1.42,1.11,2.07,44,51,32,25,7,13,69,19,69,7.88,2.88,1.94,3.20,3.50,1.39,2.25,4.25,9.50,1.92,1.85,Stade Océane
1767555900,Jan 04 2026 - 7:45pm,complete,47892,PSG,Paris,N/A,17,2.71,1.00,2.82,1.08,2,1,3,1,1,0,"45,53","51",7,1,1,0,0,0,0,1,0,0,20,6,6,3,14,3,7,4,70,30,2.48,1.12,2.17,0.75,2.87,39,67,47,27,27,40,73,34,88,10.39,3.17,1.15,7.50,19.00,1.10,1.33,1.90,2.70,2.09,1.72,Parc des Princes
1768586400,Jan 16 2026 - 6:00pm,complete,4810,Monaco,Lorient,N/A,18,1.78,0.38,1.83,0.83,1,3,4,0,0,0,"76","68,85,87",4,3,1,0,0,0,0,1,0,0,14,14,7,4,7,10,16,9,62,38,1.47,1.13,1.89,1.46,2.78,46,71,46,40,17,35,77,29,82,8.05,4.69,1.64,4.20,4.85,1.18,1.54,2.43,3.86,1.62,2.40,N/A
1768593600,Jan 16 2026 - 8:00pm,complete,46909,PSG,Lille,N/A,18,2.75,1.63,2.82,1.42,3,0,3,1,1,0,"13,64,90'3","",4,2,0,0,1,0,0,0,0,1,13,7,7,4,6,3,14,6,61,39,2.44,1.67,1.77,0.96,3.38,32,82,50,32,32,25,75,44,100,13.51,5.00,1.30,6.00,9.88,1.09,1.39,2.07,3.26,1.76,2.10,Parc des Princes
1768665600,Jan 17 2026 - 4:00pm,complete,38083,Lens,Auxerre,N/A,18,2.63,0.25,2.50,0.55,1,0,1,0,0,0,"65","",1,5,2,0,5,0,1,1,2,3,19,5,7,0,12,5,19,20,48,52,1.65,1.19,2.04,0.63,2.50,38,82,51,19,0,38,82,32,82,11.63,4.00,1.44,4.54,7.70,1.22,1.76,2.80,5.25,1.83,1.85,Stade Bollaert-Delelis
1768672800,Jan 17 2026 - 6:00pm,complete,25284,Toulouse,Nice,N/A,18,1.33,0.50,1.42,0.64,5,1,6,2,2,0,"7,45,55,74,80","49",6,7,1,0,2,0,0,1,1,1,22,15,10,6,12,9,12,17,43,57,1.54,1.10,2.33,1.77,3.18,54,78,66,47,12,36,72,53,84,9.53,4.30,2.05,3.50,3.81,1.27,1.97,3.35,5.65,1.74,2.05,N/A
1768680300,Jan 17 2026 - 8:05pm,complete,15266,Angers SCO,Olympique Marseille,N/A,18,1.75,1.50,1.67,1.33,2,5,7,5,1,4,"45'2,90'2","19,40,24,34,88",6,2,1,0,1,0,0,1,0,1,7,23,3,11,4,12,9,8,34,66,1.27,1.52,0.87,2.53,2.38,44,69,38,13,13,19,63,44,75,10.38,4.50,5.50,4.13,1.60,1.21,1.82,3.15,5.30,1.77,1.91,N/A
1768744800,Jan 18 2026 - 2:00pm,complete,30612,Strasbourg,Metz,N/A,18,2.00,0.44,2.00,0.33,2,1,3,3,2,1,"12,43","24",4,1,2,0,3,0,2,0,2,1,14,9,6,2,8,7,12,12,47,53,1.48,0.99,1.79,0.98,3.29,46,82,64,40,29,39,64,59,94,8.99,3.53,1.40,4.80,7.44,1.20,1.58,2.50,4.50,1.75,1.92,Stade de la Meinau
1768752900,Jan 18 2026 - 4:15pm,complete,24768,Nantes,Paris,N/A,18,0.63,0.89,0.67,1.08,1,2,3,1,0,1,"50","78,6",1,2,1,0,3,0,1,0,2,1,5,10,1,3,4,7,16,14,48,52,1.14,1.08,0.66,1.12,2.89,59,71,47,24,18,41,77,36,83,6.13,3.17,2.98,3.20,2.49,1.30,2.07,3.50,6.25,1.73,2.00,Stade de la Beaujoire - Louis Fonteneau
1768752900,Jan 18 2026 - 4:15pm,complete,27650,Rennes,Le Havre,N/A,18,2.13,0.63,1.91,0.55,1,1,2,0,0,0,"86","69",10,6,1,0,4,0,1,0,0,4,19,7,7,4,12,3,18,14,54,46,1.77,1.10,2.21,0.90,2.75,50,57,57,44,19,32,57,44,82,8.88,4.38,1.63,4.10,5.20,1.19,1.66,2.50,4.55,1.67,2.10,Roazhon Park
1768765500,Jan 18 2026 - 7:45pm,complete,46046,Olympique Lyonnais,Brest,N/A,18,2.25,0.88,2.45,0.82,2,1,3,2,2,0,"41,45'2","87",5,0,2,0,0,1,0,2,1,0,19,5,6,2,13,3,18,9,71,29,1.60,1.09,2.04,0.94,2.82,44,76,63,26,13,44,63,44,94,9.38,4.13,1.65,3.92,5.20,1.21,1.80,2.95,5.60,1.79,2.00,N/A
1769194800,Jan 23 2026 - 7:00pm,complete,17254,Auxerre,PSG,N/A,19,1.11,1.89,0.92,1.92,0,1,1,0,0,0,"","79",2,7,0,0,1,0,0,0,0,1,8,16,0,8,8,8,10,12,31,69,1.34,1.83,0.87,1.93,2.78,50,56,44,28,22,28,62,45,78,11.34,4.11,9.30,5.75,1.30,1.13,1.49,2.44,4.10,1.85,1.85,Stade de l'Abbé Deschamps
1769270400,Jan 24 2026 - 4:00pm,complete,28659,Rennes,Lorient,N/A,19,2.00,0.67,1.91,0.83,0,2,2,1,0,1,"","3,77",9,3,2,0,0,0,2,0,0,0,22,6,5,4,17,2,18,7,69,31,1.82,1.17,2.88,0.96,2.67,56,78,50,39,11,33,67,39,84,9.11,4.11,1.82,3.62,4.10,1.22,1.80,2.88,5.00,1.74,2.08,Roazhon Park
1769277600,Jan 24 2026 - 6:00pm,complete,19033,Le Havre,Monaco,N/A,19,1.44,0.88,1.67,1.09,0,0,0,0,0,0,"","",5,6,0,0,3,0,0,0,1,2,7,10,1,2,6,8,9,20,47,53,1.54,1.40,0.73,1.21,2.68,65,65,47,30,13,18,65,43,83,9.96,5.06,3.61,3.81,1.89,1.17,1.70,2.49,4.20,1.57,2.25,Stade Océane
1769285100,Jan 24 2026 - 8:05pm,complete,52673,Olympique Marseille,Lens,N/A,19,2.22,2.11,2.18,2.00,3,1,4,2,2,0,"3,13,75","85",2,2,0,0,3,0,0,0,1,2,10,7,5,2,5,5,18,16,54,46,1.78,1.50,1.18,0.85,3.23,50,84,67,34,17,39,78,44,84,10.33,4.55,2.00,3.80,3.54,1.14,1.54,2.46,3.88,1.48,2.68,N/A
