home,away,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,imp_over,imp_under,mu_h0,mu_a0,mu_total_raw,split0,hybrid_used,mu_total_after_hybrid,emp_used,emp_fac_home,emp_fac_away,mu_total_after_emp,mismatch_used,mismatch_gap,mismatch_infl,mu_total_after_mismatch,chaos_factor,chaos_add,mu_total_after_chaos,tempo_used,tempo_factor,mu_total_after_tempo,soft_anchor_w,mu_total_pre_anchor,mu_total_post_anchor,clip_low,clip_high,mu_total_post_clip,split_final,mu_h_final,mu_a_final,alpha_base,alpha_used,alpha_squeeze,p_over_absdiff_5050,is_main_line,main_line,mu_match,mu_league,gameweek,home_team,away_team,league
Rennes,Toulouse,11.5,0.23818,0.7618199999999999,3.9267726637689595,1.2116248953168207,0.254662056,0.8253379439999999,5.3806878409282115,4.401225088882386,9.781912929810598,0.5500649903078205,1.0,9.70586155044127,1.0,0.9663409595861688,0.9515803353458093,9.314711816199008,1.0,0.08111341893447489,1.0,9.314711816199008,1.0,0.0,9.314711816199008,0.0,1.0,9.314711816199008,0.06,9.314711816199008,9.318727657951705,8.25584541062802,10.507439613526572,9.318727657951705,0.5538715547398952,5.161378176107373,4.1573494818443315,0.02999999980856128,0.022749999856420962,0.75,0.26182,False,9.5,9.32548,9.381642512077295,24,Rennes,Toulouse,L1
Rennes,Toulouse,12.5,0.15992,0.8400799999999999,5.848416164685409,1.1000936294088364,0.17098646400000006,0.9090135360000001,5.3806878409282115,4.401225088882386,9.781912929810598,0.5500649903078205,1.0,9.70586155044127,1.0,0.9663409595861688,0.9515803353458093,9.314711816199008,1.0,0.08111341893447489,1.0,9.314711816199008,1.0,0.0,9.314711816199008,0.0,1.0,9.314711816199008,0.06,9.314711816199008,9.318727657951705,8.25584541062802,10.507439613526572,9.318727657951705,0.5538715547398952,5.161378176107373,4.1573494818443315,0.02999999980856128,0.022749999856420962,0.75,0.34008,False,9.5,9.32548,9.381642512077295,24,Rennes,Toulouse,L1
Monaco,Angers Sco,7.5,0.61754,0.38246,1.5145232908904538,2.3825053660215354,0.660273768,0.41972623200000003,5.61393341339445,2.8387788749674723,8.452712288361923,0.6641576362564674,1.0,8.629209030867845,1.0,0.9915350139186216,0.9856223768591714,8.539027755294919,1.0,0.3228468045078628,1.001827744360629,8.554634915119912,1.0012844069886733,0.001284406988673354,8.56562254799044,0.0,1.0,8.56562254799044,0.06,8.56562254799044,8.61458374583565,8.25584541062802,10.507439613526572,8.61458374583565,0.6654903916033966,5.732922710516423,2.8816610353192282,0.02999999980856128,0.022749999856420962,0.75,0.11753999999999998,False,8.5,8.60484,9.381642512077295,24,Monaco,Angers Sco,L1
Monaco,Angers Sco,8.5,0.4868,0.5132,1.921279196911443,1.7872671655572745,0.5204865600000002,0.5595134399999999,5.61393341339445,2.8387788749674723,8.452712288361923,0.6641576362564674,1.0,8.629209030867845,1.0,0.9915350139186216,0.9856223768591714,8.539027755294919,1.0,0.3228468045078628,1.001827744360629,8.554634915119912,1.0012844069886733,0.001284406988673354,8.56562254799044,0.0,1.0,8.56562254799044,0.06,8.56562254799044,8.61458374583565,8.25584541062802,10.507439613526572,8.61458374583565,0.6654903916033966,5.732922710516423,2.8816610353192282,0.02999999980856128,0.022749999856420962,0.75,0.01319999999999999,True,8.5,8.60484,9.381642512077295,24,Monaco,Angers Sco,L1
Monaco,Angers Sco,9.5,0.36278,0.63722,2.5780878578104938,1.4448452907631513,0.387884376,0.692115624,5.61393341339445,2.8387788749674723,8.452712288361923,0.6641576362564674,1.0,8.629209030867845,1.0,0.9915350139186216,0.9856223768591714,8.539027755294919,1.0,0.3228468045078628,1.001827744360629,8.554634915119912,1.0012844069886733,0.001284406988673354,8.56562254799044,0.0,1.0,8.56562254799044,0.06,8.56562254799044,8.61458374583565,8.25584541062802,10.507439613526572,8.61458374583565,0.6654903916033966,5.732922710516423,2.8816610353192282,0.02999999980856128,0.022749999856420962,0.75,0.13722,False,8.5,8.60484,9.381642512077295,24,Monaco,Angers Sco,L1
Monaco,Angers Sco,10.5,0.2571,0.7429,3.637801295435592,1.2420683379043933,0.27489132000000005,0.80510868,5.61393341339445,2.8387788749674723,8.452712288361923,0.6641576362564674,1.0,8.629209030867845,1.0,0.9915350139186216,0.9856223768591714,8.539027755294919,1.0,0.3228468045078628,1.001827744360629,8.554634915119912,1.0012844069886733,0.001284406988673354,8.56562254799044,0.0,1.0,8.56562254799044,0.06,8.56562254799044,8.61458374583565,8.25584541062802,10.507439613526572,8.61458374583565,0.6654903916033966,5.732922710516423,2.8816610353192282,0.02999999980856128,0.022749999856420962,0.75,0.2429,False,8.5,8.60484,9.381642512077295,24,Monaco,Angers Sco,L1
Monaco,Angers Sco,11.5,0.17198,0.82802,5.438299296758291,1.1159232399433243,0.183881016,0.896118984,5.61393341339445,2.8387788749674723,8.452712288361923,0.6641576362564674,1.0,8.629209030867845,1.0,0.9915350139186216,0.9856223768591714,8.539027755294919,1.0,0.3228468045078628,1.001827744360629,8.554634915119912,1.0012844069886733,0.001284406988673354,8.56562254799044,0.0,1.0,8.56562254799044,0.06,8.56562254799044,8.61458374583565,8.25584541062802,10.507439613526572,8.61458374583565,0.6654903916033966,5.732922710516423,2.8816610353192282,0.02999999980856128,0.022749999856420962,0.75,0.32802,False,8.5,8.60484,9.381642512077295,24,Monaco,Angers Sco,L1
Monaco,Angers Sco,12.5,0.10932,0.89068,8.555421817201708,1.0382975468717,0.116884944,0.963115056,5.61393341339445,2.8387788749674723,8.452712288361923,0.6641576362564674,1.0,8.629209030867845,1.0,0.9915350139186216,0.9856223768591714,8.539027755294919,1.0,0.3228468045078628,1.001827744360629,8.554634915119912,1.0012844069886733,0.001284406988673354,8.56562254799044,0.0,1.0,8.56562254799044,0.06,8.56562254799044,8.61458374583565,8.25584541062802,10.507439613526572,8.61458374583565,0.6654903916033966,5.732922710516423,2.8816610353192282,0.02999999980856128,0.022749999856420962,0.75,0.39068,False,8.5,8.60484,9.381642512077295,24,Monaco,Angers Sco,L1
Le Havre,Psg,7.5,0.69116,0.30884,1.3532014483715649,2.9324504639910796,0.7389882720000001,0.34101172800000007,2.759159545199857,6.047993804465315,8.807153349665171,0.31328619312672173,1.0,8.916306290523474,1.0,1.093715136960711,1.0077674974563826,9.225646001756642,1.0,0.304854526010441,1.0003883620808354,9.229228892834934,1.0,0.0,9.229228892834934,0.0,1.0,9.229228892834934,0.06,9.229228892834934,9.238373709989476,8.25584541062802,10.507439613526572,9.238373709989476,0.3311567950548496,3.0593502293190955,6.179023480670382,0.02999999980856128,0.022749999856420962,0.75,0.19116,False,9.5,9.23054,9.381642512077295,24,Le Havre,Psg,L1
Le Havre,Psg,8.5,0.56726,0.43274,1.6487654921138293,2.111996612154682,0.606514392,0.47348560800000006,2.759159545199857,6.047993804465315,8.807153349665171,0.31328619312672173,1.0,8.916306290523474,1.0,1.093715136960711,1.0077674974563826,9.225646001756642,1.0,0.304854526010441,1.0003883620808354,9.229228892834934,1.0,0.0,9.229228892834934,0.0,1.0,9.229228892834934,0.06,9.229228892834934,9.238373709989476,8.25584541062802,10.507439613526572,9.238373709989476,0.3311567950548496,3.0593502293190955,6.179023480670382,0.02999999980856128,0.022749999856420962,0.75,0.06725999999999999,False,9.5,9.23054,9.381642512077295,24,Le Havre,Psg,L1
Le Havre,Psg,9.5,0.43956,0.56044,2.127761199964717,1.6392839366462133,0.46997755199999997,0.610022448,2.759159545199857,6.047993804465315,8.807153349665171,0.31328619312672173,1.0,8.916306290523474,1.0,1.093715136960711,1.0077674974563826,9.225646001756642,1.0,0.304854526010441,1.0003883620808354,9.229228892834934,1.0,0.0,9.229228892834934,0.0,1.0,9.229228892834934,0.06,9.229228892834934,9.238373709989476,8.25584541062802,10.507439613526572,9.238373709989476,0.3311567950548496,3.0593502293190955,6.179023480670382,0.02999999980856128,0.022749999856420962,0.75,0.060439999999999994,True,9.5,9.23054,9.381642512077295,24,Le Havre,Psg,L1
Le Havre,Psg,10.5,0.32582,0.67418,2.870538067204256,1.3668050102960327,0.348366744,0.7316332560000001,2.759159545199857,6.047993804465315,8.807153349665171,0.31328619312672173,1.0,8.916306290523474,1.0,1.093715136960711,1.0077674974563826,9.225646001756642,1.0,0.304854526010441,1.0003883620808354,9.229228892834934,1.0,0.0,9.229228892834934,0.0,1.0,9.229228892834934,0.06,9.229228892834934,9.238373709989476,8.25584541062802,10.507439613526572,9.238373709989476,0.3311567950548496,3.0593502293190955,6.179023480670382,0.02999999980856128,0.022749999856420962,0.75,0.17418,False,9.5,9.23054,9.381642512077295,24,Le Havre,Psg,L1
Le Havre,Psg,11.5,0.22904,0.77096,4.083473249460753,1.1974464234689384,0.244889568,0.835110432,2.759159545199857,6.047993804465315,8.807153349665171,0.31328619312672173,1.0,8.916306290523474,1.0,1.093715136960711,1.0077674974563826,9.225646001756642,1.0,0.304854526010441,1.0003883620808354,9.229228892834934,1.0,0.0,9.229228892834934,0.0,1.0,9.229228892834934,0.06,9.229228892834934,9.238373709989476,8.25584541062802,10.507439613526572,9.238373709989476,0.3311567950548496,3.0593502293190955,6.179023480670382,0.02999999980856128,0.022749999856420962,0.75,0.27096,False,9.5,9.23054,9.381642512077295,24,Le Havre,Psg,L1
Le Havre,Psg,12.5,0.15328,0.84672,6.101766134241197,1.0915683696250997,0.16388697600000002,0.916113024,2.759159545199857,6.047993804465315,8.807153349665171,0.31328619312672173,1.0,8.916306290523474,1.0,1.093715136960711,1.0077674974563826,9.225646001756642,1.0,0.304854526010441,1.0003883620808354,9.229228892834934,1.0,0.0,9.229228892834934,0.0,1.0,9.229228892834934,0.06,9.229228892834934,9.238373709989476,8.25584541062802,10.507439613526572,9.238373709989476,0.3311567950548496,3.0593502293190955,6.179023480670382,0.02999999980856128,0.022749999856420962,0.75,0.34672000000000003,False,9.5,9.23054,9.381642512077295,24,Le Havre,Psg,L1
Paris,Nice,7.5,0.80266,0.19733999999999996,1.1652240214492944,4.508649049679578,0.8582040720000002,0.22179592799999998,5.393720045444955,5.600169811273499,10.993889856718454,0.49061070428578196,1.0,10.687562861236634,1.0,0.996428923480017,0.9987717755078918,10.662151547735842,1.0,0.17629735373012279,1.0,10.662151547735842,1.0,0.0,10.662151547735842,0.0,1.0,10.662151547735842,0.14,10.662151547735842,10.482880282743645,8.25584541062802,10.507439613526572,10.482880282743645,0.4900238023730482,5.136860855971496,5.346019426772149,0.02999999980856128,0.022749999856420962,0.75,0.30266000000000004,False,10.5,10.46864,9.381642512077295,24,Paris,Nice,L1
Paris,Nice,8.5,0.70148,0.29852,1.3332934838576878,3.030508884506531,0.750022416,0.329977584,5.393720045444955,5.600169811273499,10.993889856718454,0.49061070428578196,1.0,10.687562861236634,1.0,0.996428923480017,0.9987717755078918,10.662151547735842,1.0,0.17629735373012279,1.0,10.662151547735842,1.0,0.0,10.662151547735842,0.0,1.0,10.662151547735842,0.14,10.662151547735842,10.482880282743645,8.25584541062802,10.507439613526572,10.482880282743645,0.4900238023730482,5.136860855971496,5.346019426772149,0.02999999980856128,0.022749999856420962,0.75,0.20148,False,10.5,10.46864,9.381642512077295,24,Paris,Nice,L1
Paris,Nice,9.5,0.59048,0.40952,1.5839295370825275,2.2288653107034677,0.631341216,0.448658784,5.393720045444955,5.600169811273499,10.993889856718454,0.49061070428578196,1.0,10.687562861236634,1.0,0.996428923480017,0.9987717755078918,10.662151547735842,1.0,0.17629735373012279,1.0,10.662151547735842,1.0,0.0,10.662151547735842,0.0,1.0,10.662151547735842,0.14,10.662151547735842,10.482880282743645,8.25584541062802,10.507439613526572,10.482880282743645,0.4900238023730482,5.136860855971496,5.346019426772149,0.02999999980856128,0.022749999856420962,0.75,0.09048,False,10.5,10.46864,9.381642512077295,24,Paris,Nice,L1
Paris,Nice,10.5,0.47366,0.52634,1.9745782060053432,1.743488464613063,0.506437272,0.5735627280000001,5.393720045444955,5.600169811273499,10.993889856718454,0.49061070428578196,1.0,10.687562861236634,1.0,0.996428923480017,0.9987717755078918,10.662151547735842,1.0,0.17629735373012279,1.0,10.662151547735842,1.0,0.0,10.662151547735842,0.0,1.0,10.662151547735842,0.14,10.662151547735842,10.482880282743645,8.25584541062802,10.507439613526572,10.482880282743645,0.4900238023730482,5.136860855971496,5.346019426772149,0.02999999980856128,0.022749999856420962,0.75,0.026339999999999975,True,10.5,10.46864,9.381642512077295,24,Paris,Nice,L1
Paris,Nice,11.5,0.3608,0.6392,2.592235900932624,1.4404393316914628,0.38576736,0.6942326400000001,5.393720045444955,5.600169811273499,10.993889856718454,0.49061070428578196,1.0,10.687562861236634,1.0,0.996428923480017,0.9987717755078918,10.662151547735842,1.0,0.17629735373012279,1.0,10.662151547735842,1.0,0.0,10.662151547735842,0.0,1.0,10.662151547735842,0.14,10.662151547735842,10.482880282743645,8.25584541062802,10.507439613526572,10.482880282743645,0.4900238023730482,5.136860855971496,5.346019426772149,0.02999999980856128,0.022749999856420962,0.75,0.1392,False,10.5,10.46864,9.381642512077295,24,Paris,Nice,L1
Paris,Nice,12.5,0.26542,0.73458,3.52376879306944,1.2559454321651462,0.28378706400000003,0.7962129360000001,5.393720045444955,5.600169811273499,10.993889856718454,0.49061070428578196,1.0,10.687562861236634,1.0,0.996428923480017,0.9987717755078918,10.662151547735842,1.0,0.17629735373012279,1.0,10.662151547735842,1.0,0.0,10.662151547735842,0.0,1.0,10.662151547735842,0.14,10.662151547735842,10.482880282743645,8.25584541062802,10.507439613526572,10.482880282743645,0.4900238023730482,5.136860855971496,5.346019426772149,0.02999999980856128,0.022749999856420962,0.75,0.23458,False,10.5,10.46864,9.381642512077295,24,Paris,Nice,L1
Lille,Nantes,7.5,0.79484,0.20516,1.1766880291083623,4.344858888368201,0.849842928,0.23015707200000002,7.521180890304059,3.204659791248896,10.725840681552956,0.7,1.0,10.47044302935258,1.0,1.008087100055372,0.9758360180168145,10.453813614619119,1.0,0.36448462014023564,1.0051587696112187,10.507742430615561,1.0,0.0,10.507742430615561,0.0,1.0,10.507742430615561,0.14,10.507742430615561,10.350088442020205,8.25584541062802,10.507439613526572,10.350088442020205,0.7,7.245061909414143,3.105026532606062,0.02999999980856128,0.022749999856420962,0.75,0.29484,False,10.5,10.3669,9.381642512077295,24,Lille,Nantes,L1
Lille,Nantes,8.5,0.69108,0.30892,1.3533580961053577,2.93171510164913,0.7389027360000001,0.34109726399999996,7.521180890304059,3.204659791248896,10.725840681552956,0.7,1.0,10.47044302935258,1.0,1.008087100055372,0.9758360180168145,10.453813614619119,1.0,0.36448462014023564,1.0051587696112187,10.507742430615561,1.0,0.0,10.507742430615561,0.0,1.0,10.507742430615561,0.14,10.507742430615561,10.350088442020205,8.25584541062802,10.507439613526572,10.350088442020205,0.7,7.245061909414143,3.105026532606062,0.02999999980856128,0.022749999856420962,0.75,0.19108000000000003,False,10.5,10.3669,9.381642512077295,24,Lille,Nantes,L1
Lille,Nantes,9.5,0.57708,0.42291999999999996,1.620708936467198,2.159892225179374,0.6170139360000001,0.462986064,7.521180890304059,3.204659791248896,10.725840681552956,0.7,1.0,10.47044302935258,1.0,1.008087100055372,0.9758360180168145,10.453813614619119,1.0,0.36448462014023564,1.0051587696112187,10.507742430615561,1.0,0.0,10.507742430615561,0.0,1.0,10.507742430615561,0.14,10.507742430615561,10.350088442020205,8.25584541062802,10.507439613526572,10.350088442020205,0.7,7.245061909414143,3.105026532606062,0.02999999980856128,0.022749999856420962,0.75,0.07708000000000004,False,10.5,10.3669,9.381642512077295,24,Lille,Nantes,L1
Lille,Nantes,10.5,0.4598,0.5402,2.0340989844638773,1.6995765878838136,0.49161816,0.58838184,7.521180890304059,3.204659791248896,10.725840681552956,0.7,1.0,10.47044302935258,1.0,1.008087100055372,0.9758360180168145,10.453813614619119,1.0,0.36448462014023564,1.0051587696112187,10.507742430615561,1.0,0.0,10.507742430615561,0.0,1.0,10.507742430615561,0.14,10.507742430615561,10.350088442020205,8.25584541062802,10.507439613526572,10.350088442020205,0.7,7.245061909414143,3.105026532606062,0.02999999980856128,0.022749999856420962,0.75,0.040200000000000014,True,10.5,10.3669,9.381642512077295,24,Lille,Nantes,L1
Lille,Nantes,11.5,0.34988,0.65012,2.673141400069998,1.4166145862480175,0.37409169600000003,0.7059083040000002,7.521180890304059,3.204659791248896,10.725840681552956,0.7,1.0,10.47044302935258,1.0,1.008087100055372,0.9758360180168145,10.453813614619119,1.0,0.36448462014023564,1.0051587696112187,10.507742430615561,1.0,0.0,10.507742430615561,0.0,1.0,10.507742430615561,0.14,10.507742430615561,10.350088442020205,8.25584541062802,10.507439613526572,10.350088442020205,0.7,7.245061909414143,3.105026532606062,0.02999999980856128,0.022749999856420962,0.75,0.15011999999999998,False,10.5,10.3669,9.381642512077295,24,Lille,Nantes,L1
Lille,Nantes,12.5,0.25508,0.74492,3.6666093502293045,1.2387452806530046,0.27273153599999994,0.8072684640000001,7.521180890304059,3.204659791248896,10.725840681552956,0.7,1.0,10.47044302935258,1.0,1.008087100055372,0.9758360180168145,10.453813614619119,1.0,0.36448462014023564,1.0051587696112187,10.507742430615561,1.0,0.0,10.507742430615561,0.0,1.0,10.507742430615561,0.14,10.507742430615561,10.350088442020205,8.25584541062802,10.507439613526572,10.350088442020205,0.7,7.245061909414143,3.105026532606062,0.02999999980856128,0.022749999856420962,0.75,0.24492000000000003,False,10.5,10.3669,9.381642512077295,24,Lille,Nantes,L1
Lorient,Auxerre,7.5,0.72996,0.27003999999999995,1.2812739233060588,3.3385997741610867,0.7804732320000001,0.29952676799999994,5.0969200719623675,4.754723359703051,9.85164343166542,0.5173674937909049,1.0,9.762343256943675,1.0,0.9926143497707803,0.9897784114465473,9.67688012861321,1.0,0.10248789612354696,1.0,9.67688012861321,1.0,0.0,9.67688012861321,0.0,1.0,9.67688012861321,0.14,9.67688012861321,9.635546862298181,8.25584541062802,10.507439613526572,9.635546862298181,0.5180818769400691,4.992002203763436,4.643544658534745,0.02999999980856128,0.022749999856420962,0.75,0.22996000000000005,False,9.5,9.63672,9.381642512077295,24,Lorient,Auxerre,L1
Lorient,Auxerre,8.5,0.6139,0.3861,1.5235033605741826,2.360616679947496,0.6563818800000001,0.42361812000000004,5.0969200719623675,4.754723359703051,9.85164343166542,0.5173674937909049,1.0,9.762343256943675,1.0,0.9926143497707803,0.9897784114465473,9.67688012861321,1.0,0.10248789612354696,1.0,9.67688012861321,1.0,0.0,9.67688012861321,0.0,1.0,9.67688012861321,0.14,9.67688012861321,9.635546862298181,8.25584541062802,10.507439613526572,9.635546862298181,0.5180818769400691,4.992002203763436,4.643544658534745,0.02999999980856128,0.022749999856420962,0.75,0.1139,False,9.5,9.63672,9.381642512077295,24,Lorient,Auxerre,L1
Lorient,Auxerre,9.5,0.49074,0.50926,1.905853839215248,1.800825812616525,0.524699208,0.555300792,5.0969200719623675,4.754723359703051,9.85164343166542,0.5173674937909049,1.0,9.762343256943675,1.0,0.9926143497707803,0.9897784114465473,9.67688012861321,1.0,0.10248789612354696,1.0,9.67688012861321,1.0,0.0,9.67688012861321,0.0,1.0,9.67688012861321,0.14,9.67688012861321,9.635546862298181,8.25584541062802,10.507439613526572,9.635546862298181,0.5180818769400691,4.992002203763436,4.643544658534745,0.02999999980856128,0.022749999856420962,0.75,0.00925999999999999,True,9.5,9.63672,9.381642512077295,24,Lorient,Auxerre,L1
Lorient,Auxerre,10.5,0.37312,0.62688,2.506643206090509,1.468299208650157,0.398939904,0.6810600960000001,5.0969200719623675,4.754723359703051,9.85164343166542,0.5173674937909049,1.0,9.762343256943675,1.0,0.9926143497707803,0.9897784114465473,9.67688012861321,1.0,0.10248789612354696,1.0,9.67688012861321,1.0,0.0,9.67688012861321,0.0,1.0,9.67688012861321,0.14,9.67688012861321,9.635546862298181,8.25584541062802,10.507439613526572,9.635546862298181,0.5180818769400691,4.992002203763436,4.643544658534745,0.02999999980856128,0.022749999856420962,0.75,0.12688,False,9.5,9.63672,9.381642512077295,24,Lorient,Auxerre,L1
Lorient,Auxerre,11.5,0.26892,0.73108,3.4779068609865047,1.2618762492701057,0.287529264,0.792470736,5.0969200719623675,4.754723359703051,9.85164343166542,0.5173674937909049,1.0,9.762343256943675,1.0,0.9926143497707803,0.9897784114465473,9.67688012861321,1.0,0.10248789612354696,1.0,9.67688012861321,1.0,0.0,9.67688012861321,0.0,1.0,9.67688012861321,0.14,9.67688012861321,9.635546862298181,8.25584541062802,10.507439613526572,9.635546862298181,0.5180818769400691,4.992002203763436,4.643544658534745,0.02999999980856128,0.022749999856420962,0.75,0.23108,False,9.5,9.63672,9.381642512077295,24,Lorient,Auxerre,L1
