home,away,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,imp_over,imp_under,mu_h0,mu_a0,mu_total_raw,split0,hybrid_used,mu_total_after_hybrid,emp_used,emp_fac_home,emp_fac_away,mu_total_after_emp,mismatch_used,mismatch_gap,mismatch_infl,mu_total_after_mismatch,chaos_factor,chaos_add,mu_total_after_chaos,tempo_used,tempo_factor,mu_total_after_tempo,soft_anchor_w,mu_total_pre_anchor,mu_total_post_anchor,clip_low,clip_high,mu_total_post_clip,split_final,mu_h_final,mu_a_final,alpha_base,alpha_used,alpha_squeeze,p_over_absdiff_5050,is_main_line,main_line,mu_match,mu_league,gameweek,home_team,away_team,league
Nantes,Le Havre,12.5,0.17476,0.82524,5.351789385766141,1.1196370126056616,0.186853392,0.893146608,4.3931135546952005,5.054040909207886,9.447154463903086,0.46501976563217834,1.0,9.44088198444837,1.0,1.021584670174329,1.0005047173723527,9.538192101409017,1.0,0.09281153734943191,1.0,9.538192101409017,1.0,0.0,9.538192101409017,0.0,1.0,9.538192101409017,0.14,9.538192101409017,9.52082500519155,8.284444444444444,10.543838383838384,9.52082500519155,0.4702104579625754,4.476791485872658,5.044033519318892,0.029999999911653506,0.02274999993374013,0.75,0.32524,False,9.5,9.50162,9.414141414141413,23,Nantes,Le Havre,L1
Nice,Lorient,7.5,0.77856,0.22143999999999997,1.2012930449245924,4.039365262544523,0.8324363520000001,0.247563648,6.121902217964498,4.356778997310557,10.478681215275056,0.5842244927768617,1.0,10.276418653059665,1.0,0.9931119641467998,1.0019239073005881,10.243284954212815,1.0,0.23669214585891934,1.0,10.243284954212815,1.0,0.0,10.243284954212815,0.0,1.0,10.243284954212815,0.14,10.243284954212815,10.12720485860282,8.284444444444444,10.543838383838384,10.12720485860282,0.5820770930997425,5.894813965321118,4.232390893281702,0.029999999911653506,0.02274999993374013,0.75,0.27856000000000003,False,9.5,10.14112,9.414141414141413,23,Nice,Lorient,L1
Nice,Lorient,8.5,0.66834,0.33165999999999995,1.3994055616250571,2.736645449345032,0.7145891280000001,0.365410872,6.121902217964498,4.356778997310557,10.478681215275056,0.5842244927768617,1.0,10.276418653059665,1.0,0.9931119641467998,1.0019239073005881,10.243284954212815,1.0,0.23669214585891934,1.0,10.243284954212815,1.0,0.0,10.243284954212815,0.0,1.0,10.243284954212815,0.14,10.243284954212815,10.12720485860282,8.284444444444444,10.543838383838384,10.12720485860282,0.5820770930997425,5.894813965321118,4.232390893281702,0.029999999911653506,0.02274999993374013,0.75,0.16834000000000005,False,9.5,10.14112,9.414141414141413,23,Nice,Lorient,L1
Nice,Lorient,9.5,0.55166,0.44833999999999996,1.6953897564740792,2.0401288114482106,0.5898348720000002,0.490165128,6.121902217964498,4.356778997310557,10.478681215275056,0.5842244927768617,1.0,10.276418653059665,1.0,0.9931119641467998,1.0019239073005881,10.243284954212815,1.0,0.23669214585891934,1.0,10.243284954212815,1.0,0.0,10.243284954212815,0.0,1.0,10.243284954212815,0.14,10.243284954212815,10.12720485860282,8.284444444444444,10.543838383838384,10.12720485860282,0.5820770930997425,5.894813965321118,4.232390893281702,0.029999999911653506,0.02274999993374013,0.75,0.05166000000000004,True,9.5,10.14112,9.414141414141413,23,Nice,Lorient,L1
Nice,Lorient,10.5,0.4333,0.5667,2.1585015302480746,1.6214928487949487,0.46328436000000006,0.61671564,6.121902217964498,4.356778997310557,10.478681215275056,0.5842244927768617,1.0,10.276418653059665,1.0,0.9931119641467998,1.0019239073005881,10.243284954212815,1.0,0.23669214585891934,1.0,10.243284954212815,1.0,0.0,10.243284954212815,0.0,1.0,10.243284954212815,0.14,10.243284954212815,10.12720485860282,8.284444444444444,10.543838383838384,10.12720485860282,0.5820770930997425,5.894813965321118,4.232390893281702,0.029999999911653506,0.02274999993374013,0.75,0.06669999999999998,False,9.5,10.14112,9.414141414141413,23,Nice,Lorient,L1
Nice,Lorient,11.5,0.3247,0.6753,2.880439522810258,1.3645715417294981,0.34716924,0.7328307600000001,6.121902217964498,4.356778997310557,10.478681215275056,0.5842244927768617,1.0,10.276418653059665,1.0,0.9931119641467998,1.0019239073005881,10.243284954212815,1.0,0.23669214585891934,1.0,10.243284954212815,1.0,0.0,10.243284954212815,0.0,1.0,10.243284954212815,0.14,10.243284954212815,10.12720485860282,8.284444444444444,10.543838383838384,10.12720485860282,0.5820770930997425,5.894813965321118,4.232390893281702,0.029999999911653506,0.02274999993374013,0.75,0.1753,False,9.5,10.14112,9.414141414141413,23,Nice,Lorient,L1
Nice,Lorient,12.5,0.23174,0.7682599999999999,4.035896750912621,1.2016001584343452,0.24777640800000003,0.8322235920000001,6.121902217964498,4.356778997310557,10.478681215275056,0.5842244927768617,1.0,10.276418653059665,1.0,0.9931119641467998,1.0019239073005881,10.243284954212815,1.0,0.23669214585891934,1.0,10.243284954212815,1.0,0.0,10.243284954212815,0.0,1.0,10.243284954212815,0.14,10.243284954212815,10.12720485860282,8.284444444444444,10.543838383838384,10.12720485860282,0.5820770930997425,5.894813965321118,4.232390893281702,0.029999999911653506,0.02274999993374013,0.75,0.26826,False,9.5,10.14112,9.414141414141413,23,Nice,Lorient,L1
Strasbourg,Olympique Lyonnais,7.5,0.70228,0.29772,1.3317746668800061,3.038384913198691,0.750877776,0.32912222399999996,4.43977777709505,4.958955376384295,9.398733153479345,0.4723804479385049,1.0,9.401660723005138,1.0,0.9932721405379169,0.993541707601298,9.33974485837368,1.0,0.2933559879221963,1.0,9.33974485837368,1.0,0.0,9.33974485837368,0.0,1.0,9.33974485837368,0.06,9.33974485837368,9.344208651719743,8.284444444444444,10.543838383838384,9.344208651719743,0.4723128164128602,4.413389505443167,4.930819146276575,0.029999999911653506,0.02274999993374013,0.75,0.20228000000000002,False,9.5,9.33758,9.414141414141413,23,Strasbourg,Olympique Lyonnais,L1
Strasbourg,Olympique Lyonnais,8.5,0.58194,0.41806,1.6071737860543884,2.184408881219342,0.622210248,0.45778975200000005,4.43977777709505,4.958955376384295,9.398733153479345,0.4723804479385049,1.0,9.401660723005138,1.0,0.9932721405379169,0.993541707601298,9.33974485837368,1.0,0.2933559879221963,1.0,9.33974485837368,1.0,0.0,9.33974485837368,0.0,1.0,9.33974485837368,0.06,9.33974485837368,9.344208651719743,8.284444444444444,10.543838383838384,9.344208651719743,0.4723128164128602,4.413389505443167,4.930819146276575,0.029999999911653506,0.02274999993374013,0.75,0.08194000000000001,False,9.5,9.33758,9.414141414141413,23,Strasbourg,Olympique Lyonnais,L1
Strasbourg,Olympique Lyonnais,9.5,0.45494,0.54506,2.0558287094045165,1.6846981254795241,0.48642184800000005,0.593578152,4.43977777709505,4.958955376384295,9.398733153479345,0.4723804479385049,1.0,9.401660723005138,1.0,0.9932721405379169,0.993541707601298,9.33974485837368,1.0,0.2933559879221963,1.0,9.33974485837368,1.0,0.0,9.33974485837368,0.0,1.0,9.33974485837368,0.06,9.33974485837368,9.344208651719743,8.284444444444444,10.543838383838384,9.344208651719743,0.4723128164128602,4.413389505443167,4.930819146276575,0.029999999911653506,0.02274999993374013,0.75,0.04505999999999999,True,9.5,9.33758,9.414141414141413,23,Strasbourg,Olympique Lyonnais,L1
Strasbourg,Olympique Lyonnais,10.5,0.33952,0.66048,2.7547087448647822,1.3947288977294616,0.363014784,0.716985216,4.43977777709505,4.958955376384295,9.398733153479345,0.4723804479385049,1.0,9.401660723005138,1.0,0.9932721405379169,0.993541707601298,9.33974485837368,1.0,0.2933559879221963,1.0,9.33974485837368,1.0,0.0,9.33974485837368,0.0,1.0,9.33974485837368,0.06,9.33974485837368,9.344208651719743,8.284444444444444,10.543838383838384,9.344208651719743,0.4723128164128602,4.413389505443167,4.930819146276575,0.029999999911653506,0.02274999993374013,0.75,0.16048,False,9.5,9.33758,9.414141414141413,23,Strasbourg,Olympique Lyonnais,L1
Strasbourg,Olympique Lyonnais,11.5,0.23848,0.76152,3.9218329128500957,1.212095965264161,0.254982816,0.825017184,4.43977777709505,4.958955376384295,9.398733153479345,0.4723804479385049,1.0,9.401660723005138,1.0,0.9932721405379169,0.993541707601298,9.33974485837368,1.0,0.2933559879221963,1.0,9.33974485837368,1.0,0.0,9.33974485837368,0.0,1.0,9.33974485837368,0.06,9.33974485837368,9.344208651719743,8.284444444444444,10.543838383838384,9.344208651719743,0.4723128164128602,4.413389505443167,4.930819146276575,0.029999999911653506,0.02274999993374013,0.75,0.26152,False,9.5,9.33758,9.414141414141413,23,Strasbourg,Olympique Lyonnais,L1
Strasbourg,Olympique Lyonnais,12.5,0.15998,0.84002,5.846222734444873,1.1001712720232175,0.17105061600000002,0.908949384,4.43977777709505,4.958955376384295,9.398733153479345,0.4723804479385049,1.0,9.401660723005138,1.0,0.9932721405379169,0.993541707601298,9.33974485837368,1.0,0.2933559879221963,1.0,9.33974485837368,1.0,0.0,9.33974485837368,0.0,1.0,9.33974485837368,0.06,9.33974485837368,9.344208651719743,8.284444444444444,10.543838383838384,9.344208651719743,0.4723128164128602,4.413389505443167,4.930819146276575,0.029999999911653506,0.02274999993374013,0.75,0.34002,False,9.5,9.33758,9.414141414141413,23,Strasbourg,Olympique Lyonnais,L1
